pitcher_id,pitcher_name,pitch_type,count,pitch_percent,rhh_percent,lhh_percent,start_speed,max_start_speed,ivb,hb,release_pos_z,release_pos_x,extension,tj_stuff_plus
683101,JJ Goss,CH,1,0.125,0.0,0.16666666666666666,87.7,87.7,-2.6,7.6,5.77504748002555,1.2145488500125827,6.747897350948801,115.56205811593088
681004,Jack Carey,CU,1,0.07142857142857142,0.125,0.0,79.6,79.6,1.0,-16.8,5.918073700201993,2.2793776132668806,6.495381347446814,106.16665183701868
518489,Ryan Brasier,FC,7,0.25925925925925924,0.0,0.30434782608695654,87.45714285714287,88.2,11.414285714285713,-2.0571428571428574,5.659185121624567,1.6298060819737485,6.75312923636031,95.18794099865212
685329,Carlos Peña,SI,1,0.25,NaN,0.25,90.4,90.4,16.8,11.3,5.195310776402851,1.7645115880257556,6.625998037269535,96.15307088704569
694370,Levi Wells,SL,5,0.20833333333333334,0.35714285714285715,0.0,83.4,84.8,1.94,-11.42,5.552696744994348,2.0578349678942205,5.963543012203989,107.13999033842443
813766,Skylar Hales,SL,5,0.3333333333333333,0.4,0.2,88.28,90.5,5.2,-3.6,,,,107.59749332198605
695229,Camden Minacci,CU,1,0.058823529411764705,0.0,0.07142857142857142,79.6,79.6,1.2,-16.4,5.995986212674109,1.4346749188746164,6.331524610541703,106.53903785515399
668831,Garrett Stallings,FC,4,0.36363636363636365,0.0,0.4444444444444444,88.0,91.2,8.475000000000001,-1.075,5.606721160098128,0.8631443504048231,6.599090476611773,94.19865822275142
701643,Grant Hartwig,SI,9,0.375,0.5,0.36363636363636365,93.17777777777778,94.0,5.422222222222222,17.188888888888886,5.317482391196126,3.1327046630914968,6.156118165753934,101.21337204870501
805427,Drew Sommers,SI,13,0.6190476190476191,0.6470588235294118,0.5,94.1,94.7,3.807692307692307,17.153846153846153,4.606925907789161,2.968173854502271,7.132104694882177,97.35101598200262
691008,Max Rajcic,CH,3,0.13043478260869565,0.06666666666666667,0.25,86.5,87.1,6.333333333333333,15.666666666666666,5.723633762312247,1.3468818320423372,6.543487306157473,96.66117820844805
688445,Jake Walkinshaw,SI,6,0.5,0.42857142857142855,0.6,95.98333333333333,96.8,9.333333333333332,15.416666666666666,,,,100.43043649045633
682624,Sandy Gaston,FF,16,0.6666666666666666,0.5454545454545454,0.7692307692307693,95.2,98.1,16.30625,7.7875,5.733721227798283,1.7846678148540798,7.0321941356258995,100.31116045070893
676661,Max Lazar,FS,1,0.09090909090909091,0.16666666666666666,0.0,85.5,85.5,1.2,8.9,,,,95.22904180605637
622608,Antonio Senzatela,CH,5,0.14705882352941177,0.07142857142857142,0.2,88.97999999999999,91.4,7.26,11.419999999999998,5.878328200339903,2.423273411099594,6.207065862466785,95.02070394988095
676604,Tyler Zuber,FC,1,0.0625,0.0,0.1111111111111111,90.6,90.6,6.5,-4.4,5.123832675482459,2.1127189330988756,5.888660862076135,108.5372121574647
622608,Antonio Senzatela,FF,11,0.3235294117647059,0.21428571428571427,0.4,95.66363636363636,96.9,14.327272727272724,4.5636363636363635,5.999895929156309,2.1290531249413744,6.130906115734188,102.58070865067386
622694,Elieser Hernández,CH,1,0.030303030303030304,0.0,0.1111111111111111,86.3,86.3,8.5,16.3,5.303846052621584,1.8428197381110432,6.573303752206552,92.1013347248904
702352,Spencer Bivens,CH,2,0.09523809523809523,0.0,0.2222222222222222,87.85,88.2,1.25,11.05,5.841361190965987,2.115691542092504,6.706608676603109,89.71225884311659
676680,Tom Cosgrove,ST,6,0.5454545454545454,0.5714285714285714,0.5,76.35000000000001,77.8,4.625929269271486e-17,-22.150000000000002,5.150336316143359,2.9317103388037586,5.488898809772515,101.56364101734374
594027,Tayron Guerrero,FF,3,0.14285714285714285,0.2222222222222222,0.08333333333333333,95.96666666666665,98.1,14.766666666666666,5.633333333333333,6.499122273399942,1.7508922242570748,7.330406038818478,93.0655439974766
677952,Braxton Ashcraft,FF,12,0.375,0.17647058823529413,0.6,96.45833333333333,97.5,14.633333333333333,6.833333333333333,6.320748577417316,1.1239220444900793,6.302070324664894,92.46122900750005
669084,DL Hall,CU,2,0.125,0.1111111111111111,0.14285714285714285,79.75,81.7,-12.5,-10.75,5.711798285498956,2.514482005104485,6.784120463974482,103.01304852608652
694370,Levi Wells,CU,3,0.125,0.0,0.3,76.86666666666666,79.0,-9.933333333333335,-11.133333333333335,5.528803484186906,1.8667937388715143,6.169890584961502,101.22208979625624
606965,Chris Devenski,SL,1,0.07142857142857142,0.16666666666666666,0.0,81.8,81.8,0.4,6.4,6.255356260493686,0.07904783238561729,6.265759343541768,100.56408373107645
668831,Garrett Stallings,CU,1,0.09090909090909091,0.0,0.1111111111111111,80.1,80.1,-8.4,-4.2,5.695773250896895,0.6261368172277734,6.407727726359303,98.41162838259726
680899,Erik Tolman,FF,20,0.6896551724137931,0.6666666666666666,0.7142857142857143,96.655,98.5,15.245000000000001,5.010000000000001,,,,101.58222086322363
656212,Charlie Barnes,SI,8,0.5333333333333333,0.6,0.4,88.6125,92.3,7.6625,15.875,5.651544172131636,1.7748831053222296,5.574015165244305,90.3215193082398
681895,Evan Sisk,SI,3,0.25,0.25,0.25,91.73333333333335,92.5,3.1999999999999997,19.8,5.266596501144579,3.7418994048751952,6.585083983147443,103.49299619883062
701474,Duncan Davitt,CH,2,0.058823529411764705,0.0,0.2,87.94999999999999,88.6,1.0,11.1,5.03755099271228,2.263427412480005,6.9685277441006495,98.66804340560871
662253,Andrés Muñoz,FF,7,0.3684210526315789,0.4,0.25,98.08571428571429,99.2,13.042857142857143,7.042857142857143,5.599713746012094,2.6062950510466156,6.605999498074995,101.17977398418417
692230,Carlos Rodriguez,FC,4,0.17391304347826086,0.17647058823529413,0.16666666666666666,90.375,91.8,8.225,-3.725,6.045075548634821,1.1179492787249705,6.204120395906176,100.53245304001949
675916,James Karinchak,CU,4,0.36363636363636365,0.25,0.6666666666666666,83.425,84.5,-7.074999999999999,-0.775,6.516008062933069,0.080784516275447,5.708737184389048,105.91289045379847
675989,Cody Bolton,CH,1,0.037037037037037035,0.05263157894736842,0.0,89.2,89.2,0.4,17.3,5.784374988717048,2.1937413566822292,5.851487172898631,107.88312081944505
669060,Bryse Wilson,FC,11,0.44,0.45,0.4,89.18181818181819,90.6,12.254545454545456,3.236363636363636,5.8865330729721315,2.940166573735304,6.6878184600034185,88.60677998899767
676614,Bryan Sammons,ST,3,0.07317073170731707,0.0,0.25,81.13333333333334,82.1,1.5666666666666664,-15.466666666666667,5.828763007848688,2.295927301684418,6.514461476317209,107.25281758170426
681751,Lazaro Estrada,FS,4,0.19047619047619047,0.2,0.16666666666666666,83.2,84.0,6.8500000000000005,8.625,5.920919027532508,0.8289454586909815,6.375242187751738,103.40381793348689
682044,Sean Boyle,ST,1,0.14285714285714285,NaN,0.14285714285714285,79.0,79.0,4.0,-14.2,5.210719801788249,3.16938076719672,6.4925006970531,103.11632751876196
702795,Ryan Loutos,FF,8,0.4,0.0,0.5333333333333333,95.02499999999999,95.8,12.925,10.312499999999998,6.344829662193551,2.5040928177447164,6.266984569658176,85.2722963012702
684608,Will Brian,CU,2,0.5,0.5,NaN,75.15,76.0,-13.100000000000001,-8.8,5.941956360513361,1.0736944891631222,5.779954683060057,96.71384578254128
670990,Yohan Ramírez,FF,4,0.26666666666666666,0.125,0.42857142857142855,96.3,96.8,12.025,7.525,4.983417249352263,1.8704713101016246,6.42981928856968,91.99244641385647
623433,Nick Anderson,CH,3,0.23076923076923078,0.0,0.25,87.96666666666665,88.6,9.6,13.766666666666666,6.488449709397391,0.9325372383816521,6.176487683407932,90.61514836323205
664991,Grant Wolfram,ST,3,0.23076923076923078,0.2222222222222222,0.25,84.7,85.3,-4.0,-13.733333333333334,6.025911591400327,2.1200676474628293,6.1613716929010245,108.71525825169999
682967,Devin Sweet,FF,9,0.375,0.36363636363636365,0.38461538461538464,92.42222222222223,93.4,21.1,4.788888888888888,6.240202702717372,0.6093300821169838,6.417276324107643,108.5350169706455
677952,Braxton Ashcraft,CU,5,0.15625,0.058823529411764705,0.26666666666666666,83.26000000000002,84.6,-9.78,-9.36,6.499951877037257,1.2213279484621116,5.942909232989654,104.01271112325335
685112,Zach McCambley,FF,6,0.3333333333333333,0.125,0.5,94.2,95.8,14.5,5.616666666666667,5.805224697976062,1.3317940583356511,6.287160916884133,97.79736538382652
596271,Casey Lawrence,FC,1,0.034482758620689655,0.0,0.1111111111111111,84.1,84.1,9.7,3.1,5.338379252322123,2.492325898246075,6.087655015838499,86.95222722835896
666301,Indigo Diaz,FF,2,0.16666666666666666,NaN,0.16666666666666666,95.3,96.1,15.85,10.2,5.786733638279595,1.4612204471166437,6.675169328581747,105.53007194545492
678478,Jorge Juan,FF,6,0.6666666666666666,0.25,1.0,93.95,95.4,16.416666666666664,9.533333333333333,6.9924187682103005,1.4288125245792445,6.311663137691497,91.36764425160361
702903,Saul Garcia,SL,5,0.38461538461538464,1.0,0.1111111111111111,86.22,87.0,4.18,0.9800000000000001,4.979375438522043,2.0200395982080357,6.235759776547564,96.90083263669001
695761,Kenya Huggins,FF,1,0.16666666666666666,NaN,0.16666666666666666,96.4,96.4,13.9,3.1,6.378415865320984,1.4501685478056783,7.130073957414847,85.752175339885
683264,Adam Maier,CH,7,0.5833333333333334,0.5,0.6666666666666666,85.64285714285715,88.4,-1.2688263138573217e-16,11.585714285714285,,,,92.41251279152978
668716,Noah Murdock,FC,4,0.2,0.0625,0.75,87.425,90.6,3.175,0.5,5.17795952009629,2.052851571557472,6.441165595754075,99.78761853578932
681806,Andrew Wantz,ST,2,0.16666666666666666,0.2857142857142857,0.0,80.2,80.4,3.95,-16.0,6.0133253174367365,1.9023250423202933,5.763034713622066,111.25595440811512
665645,Kervin Castro,CU,2,0.16666666666666666,0.0,0.25,80.05000000000001,80.4,-10.8,-2.35,5.841635199472936,0.897381897920783,6.409397967102489,96.21185254058403
661563,Luis Gil,FF,30,0.625,0.6666666666666666,0.5714285714285714,94.52,96.6,17.493333333333336,3.5866666666666664,5.75937341399514,2.8075533965765094,6.654581761696485,110.18966392211759
622608,Antonio Senzatela,SL,6,0.17647058823529413,0.2857142857142857,0.1,85.51666666666667,90.4,9.166666666666666,-8.316666666666668,6.121904704341726,2.3750003358064036,5.905079704400485,107.77077409836936
815081,Mark Manfredi,FF,4,0.23529411764705882,0.14285714285714285,0.3,93.925,95.0,14.475000000000001,7.625,5.442986759326119,1.9648462280839087,6.747972574631419,96.67824482698842
694298,Nick Dombkowski,FF,1,0.030303030303030304,0.058823529411764705,0.0,89.1,89.1,17.4,5.9,6.210126753026049,0.8156770215175007,6.173403474837863,81.89610012455788
696062,Wilber Dotel,FF,11,0.6111111111111112,0.625,0.6,95.66363636363636,97.1,17.172727272727272,12.818181818181815,5.642524979037806,2.5903443757660574,6.587299629705142,109.81717013368535
679775,Kyle Backhus,SI,7,0.7,0.625,1.0,91.91428571428573,94.3,0.34285714285714286,21.62857142857143,4.361316047917684,3.1216565779684577,6.896961570164189,102.6955389951047
671131,Jackson Rutledge,FS,3,0.375,0.25,0.5,85.73333333333333,86.3,5.8,15.199999999999998,6.130840721054295,1.4350248945957287,6.518231051757045,103.2432665009714
663568,Stephen Kolek,ST,5,0.1388888888888889,0.25,0.10714285714285714,82.64,83.5,-5.119999999999999,-14.420000000000002,5.260883647708301,2.3034317854374313,6.291219804573044,101.92943139113602
664346,Carlos Guzman,CU,2,0.08333333333333333,0.13333333333333333,0.0,84.8,84.8,4.4,-7.65,5.324924081712729,1.965290578708732,6.684350671885512,101.14693051860432
683352,Mitch Bratt,SL,12,0.34285714285714286,0.3103448275862069,0.5,83.23333333333333,87.4,2.066666666666667,-6.425000000000001,5.574931450434363,2.4953830359224862,6.002619458552739,96.39506963238978
694360,Beck Way,FC,6,0.3333333333333333,0.46153846153846156,0.0,88.58333333333333,90.5,4.333333333333333,-5.583333333333333,5.508008018142063,1.879634899574785,6.3636959661553165,109.5057000549184
669298,TJ Shook,CH,10,0.37037037037037035,0.0,0.5,84.97,86.5,1.65,13.050000000000002,5.776969550650945,1.760412112883459,6.399470597372991,97.12005132005001
663562,Noah Davis,SC,5,0.22727272727272727,0.0,0.29411764705882354,86.46000000000001,87.6,3.7400000000000007,6.6800000000000015,5.657100602172774,1.9952270479852996,5.504226478665251,86.4201800762741
672021,Eric Cerantola,FF,4,0.5714285714285714,0.6666666666666666,0.5,94.89999999999999,95.7,12.899999999999999,5.6,6.583614596177282,0.8075746485055594,6.677093183366736,77.89514884327275
702878,Douglas Orellana,SL,6,0.5,0.4,1.0,85.46666666666668,86.6,-1.633333333333333,-1.7833333333333332,6.487281044793879,0.9423778287521657,6.3953217839820695,106.19234191359186
681867,Cooper Criswell,ST,5,0.17857142857142858,0.21052631578947367,0.1111111111111111,76.6,78.6,6.4799999999999995,-19.860000000000003,5.092923879437611,1.774677943099362,6.471650183399783,105.16931175708733
689379,Aidan Anderson,CH,2,0.14285714285714285,0.0,0.25,81.5,81.6,-1.2000000000000002,11.45,4.355192967979923,2.412492306438116,5.9516162467220015,90.84298058239744
641302,Tyler Alexander,FF,1,0.07142857142857142,0.0,0.09090909090909091,92.6,92.6,13.3,11.6,5.443886511240798,2.402938538403085,6.286060479076059,97.72384657497514
696275,RJ Petit,SI,4,0.26666666666666666,0.6,0.1,94.45,95.4,7.1,17.0,6.121066890137225,1.6436785709681483,6.6102628354855195,103.81228278372046
607067,Colin Rea,CU,3,0.08108108108108109,0.0,0.10714285714285714,82.63333333333333,83.3,-6.133333333333333,-8.233333333333333,5.5499020545071955,1.5502368380194074,6.4569711394620795,95.94601053674518
805326,Tyler Schweitzer,FF,12,0.5217391304347826,0.5625,0.42857142857142855,93.90833333333335,95.6,14.608333333333334,4.916666666666666,5.948099618628386,2.221820687896797,6.0837893608316085,98.97646357873536
680732,Sean Burke,SL,9,0.25,0.3888888888888889,0.1111111111111111,87.8888888888889,89.4,5.422222222222222,-4.877777777777777,6.265677267998786,2.514348014526611,6.830794440116327,106.03935971960561
677976,Randy Dobnak,SI,16,0.5161290322580645,0.5238095238095238,0.5,91.60625,92.7,1.6437500000000003,16.106250000000003,5.678442422014324,1.9235450829434846,5.562707329022194,91.7980330290853
643377,Griffin Jax,FF,2,0.1,0.058823529411764705,0.3333333333333333,96.85,97.1,14.350000000000001,4.15,5.4173560266320315,0.833868108456953,6.545168969907243,95.85917828732158
676831,Kodi Whitley,FF,8,0.36363636363636365,0.5555555555555556,0.23076923076923078,93.7875,95.3,19.2,8.575,6.36012322479403,0.2794661852134786,6.397670905654161,104.90057460050137
676130,José Buttó,SI,10,0.47619047619047616,0.8,0.375,93.95,95.1,13.170000000000002,15.080000000000002,5.709747400971188,1.9897376559641309,6.114690786698722,97.76451047542406
687223,Carson Palmquist,FF,12,0.631578947368421,0.631578947368421,NaN,91.05833333333334,92.6,11.725,13.966666666666667,4.947295278797739,3.2072069142968824,7.529134777580435,104.49169393071817
642575,Gerson Moreno,SL,6,0.3157894736842105,0.3157894736842105,NaN,85.3,86.2,2.1666666666666665,-3.3333333333333335,5.311872578319574,3.103005518989102,6.353499564488271,98.61284388553366
664123,Scott Effross,SI,6,0.6,0.8333333333333334,0.25,90.31666666666666,91.0,-1.9666666666666666,18.866666666666667,4.0001041124169765,4.129800553623856,5.985496495161011,101.32103228909081
691908,Giussepe Velasquez,CH,3,0.16666666666666666,0.07142857142857142,0.5,87.16666666666667,88.0,-0.20000000000000004,8.433333333333334,5.288181891455121,2.667768796042772,6.409142474325061,95.15420334564878
682610,Roddery Muñoz,SI,7,0.3333333333333333,0.38461538461538464,0.25,95.55714285714285,95.8,5.042857142857144,16.000000000000004,5.57675764620918,1.9797803910865266,5.95031433689869,96.68762652667333
701533,Hunter Stanley,CH,2,0.15384615384615385,0.15384615384615385,NaN,82.1,82.4,6.949999999999999,13.399999999999999,5.71070919760553,1.4604422221108708,6.245978109565796,101.46745473898515
677952,Braxton Ashcraft,SL,7,0.21875,0.29411764705882354,0.13333333333333333,92.20000000000002,93.5,6.200000000000001,-1.2571428571428573,6.35172862720883,1.1370351733906918,6.094983245711272,96.95227022665956
806188,Cade Gibson,ST,4,0.26666666666666666,0.2222222222222222,0.3333333333333333,80.975,81.1,2.55,-14.1,5.650448000678358,2.6476608843585794,5.6817358027093094,109.24924198537751
804973,Manuel Rodriguez,SL,11,0.6111111111111112,0.625,0.6,81.10909090909091,82.1,11.036363636363639,-8.318181818181818,5.585646526766471,2.1508248746775505,6.065604923546968,106.14231987205281
693739,Alexander Alberto,FF,11,0.5789473684210527,0.5,0.6666666666666666,97.11818181818181,98.7,8.336363636363638,1.9636363636363634,5.638348029687688,2.2255962096614508,7.031597343700205,94.76550577107467
676454,Brendan Cellucci,FF,1,0.25,0.25,NaN,95.6,95.6,8.4,16.3,5.677494734829113,1.879827917818397,7.019124267987979,87.08887663984589
663559,Bailey Falter,CU,3,0.15,0.16666666666666666,0.125,77.76666666666667,78.7,-1.4666666666666668,-2.733333333333333,5.788747488818807,1.6819414112806317,6.980057788612026,91.96378187681593
669270,Joel Kuhnel,SI,7,0.2916666666666667,0.5555555555555556,0.13333333333333333,94.60000000000001,95.7,7.3999999999999995,13.700000000000001,6.220355450752386,1.2751843513607841,6.899629985241247,93.28191097273836
800125,Fernando Perez,CH,1,0.05263157894736842,0.0,0.1,80.8,80.8,4.3,17.6,6.16186198343392,2.050005707957589,6.052722653153159,95.21635330090857
679693,Carson Coleman,CU,1,0.08333333333333333,0.0,0.1111111111111111,78.4,78.4,-3.0,0.6,,,,95.78185662343652
671726,Marquis Grissom Jr.,SL,5,0.25,0.26666666666666666,0.2,82.23999999999998,84.6,2.4799999999999995,-6.0,,,,99.4307268962036
695378,Jack Sinclair,ST,4,0.3333333333333333,NaN,0.3333333333333333,87.8,89.7,6.6,-3.725,5.224203548042093,2.117268741784109,6.182696653585002,101.8934619429348
669461,Matthew Liberatore,SL,14,0.358974358974359,0.4,0.3333333333333333,85.35000000000001,86.7,-0.6714285714285716,-3.7357142857142853,6.615920156027215,0.4042364438580474,6.179178970090668,107.72012875756104
676910,Matt Seelinger,KC,5,0.20833333333333334,0.23529411764705882,0.14285714285714285,80.86000000000001,82.2,-3.5,0.10000000000000002,5.874103642803131,-0.056227552030729155,6.1421772810669,97.38873197386553
686873,Nick Zwack,FF,13,0.7222222222222222,0.42857142857142855,0.9090909090909091,95.58461538461538,97.1,17.72307692307692,1.592307692307692,6.170326144352045,2.1635143982510248,6.350765058430124,108.60928064060911
691769,Philip Abner,FF,6,0.6666666666666666,NaN,0.6666666666666666,91.39999999999999,92.0,13.700000000000001,2.9666666666666663,5.647699413227312,2.8648578934117546,6.372921530623915,97.68221678249411
657265,Peter Strzelecki,CU,1,0.07692307692307693,0.1,0.0,80.0,80.0,-7.3,-20.2,4.970689005517495,2.186004249214547,6.898577492380657,94.30855568462275
801367,Matt Jachec,SL,6,0.3333333333333333,0.36363636363636365,0.2857142857142857,81.36666666666666,82.0,-5.55,-12.75,5.688889828311407,2.359143379945149,6.085266807250715,93.49067608595607
695684,Elmer Rodríguez,CH,8,0.19047619047619047,0.23529411764705882,0.16,87.8625,88.7,3.475,12.775,5.525830396363246,2.7554692216707983,6.430716567459159,89.58912875193721
695684,Elmer Rodríguez,CU,4,0.09523809523809523,0.0,0.16,78.22500000000001,80.1,-9.0,-12.0,5.794223380491359,2.567890121782134,6.28424066516047,92.84944729428321
680604,Blas Castaño,ST,5,0.38461538461538464,0.375,0.4,82.17999999999999,83.2,4.06,-14.1,4.94338051030569,2.5616071046301037,5.377897921607001,105.68842342903365
694918,Blade Tidwell,FC,1,0.04,0.0,0.125,90.6,90.6,3.2,-2.3,6.36252925460892,1.545807720649115,6.410950528366273,104.59626270268917
681810,Austin Warren,FC,1,0.07692307692307693,0.0,0.1111111111111111,88.2,88.2,1.2,-2.2,5.0271816399596645,2.6082358061133624,6.183964557699811,97.8148104520619
686294,Amos Willingham,FF,6,0.35294117647058826,0.2222222222222222,0.5,95.46666666666668,96.1,18.2,5.766666666666667,6.141127825006099,1.3801618579659045,6.401697075740112,109.7158665215962
687593,Hunter Patteson,SL,3,0.15,0.17647058823529413,0.0,76.39999999999999,76.8,-7.333333333333333,-0.6,5.977302932220815,1.4348786637517739,6.119610961595877,98.75491059963566
595928,John Curtiss,CH,1,0.06666666666666667,0.09090909090909091,0.0,85.9,85.9,12.6,14.6,6.309725839327971,2.3139073914781796,6.489040517535216,85.49781878684122
680732,Sean Burke,FF,14,0.3888888888888889,0.2777777777777778,0.5,94.59285714285716,97.0,18.2,4.3,6.403266322084652,2.29958373821066,6.905710244576767,105.37272390097596
700280,Miguel Mendez,FC,12,0.36363636363636365,0.35714285714285715,0.3684210526315789,85.10833333333333,87.9,1.0166666666666668,-5.5249999999999995,5.913307203378331,2.204725371513542,6.385520474608202,105.70163264895643
678738,Juan Sanchez,FF,4,0.18181818181818182,0.21052631578947367,0.0,93.55000000000001,94.1,13.85,8.725,5.9512494075946005,1.846015069877473,5.628267464043589,86.44793517680336
676130,José Buttó,FF,1,0.047619047619047616,0.0,0.0625,94.6,94.6,20.4,9.4,5.759266145310116,1.9165044857085374,6.041539446863187,116.71567970837323
661563,Luis Gil,CH,10,0.20833333333333334,0.18518518518518517,0.23809523809523808,88.74,90.3,6.32,15.36,5.269195505499555,2.9389582243525556,6.5507178719337364,98.60799164434856
657756,Connor Seabold,FF,18,0.72,NaN,0.72,94.05555555555556,94.7,17.744444444444444,10.027777777777779,5.575765825010657,2.7724452211577355,6.185353742522321,106.21204441511674
686826,Bryce Jarvis,SL,3,0.25,0.0,0.2727272727272727,85.06666666666666,86.2,-4.1000000000000005,-4.366666666666666,5.361006361105992,2.211861949906518,5.625811111703375,103.21152751141824
692447,Bryan Magdaleno,FF,1,0.14285714285714285,NaN,0.14285714285714285,91.5,91.5,13.4,8.8,5.325464011511407,2.2909909736925154,6.332567744613748,89.63251219683643
702303,Riley Martin,CU,11,0.2894736842105263,0.42857142857142855,0.20833333333333334,83.71818181818183,86.2,-13.309090909090907,-6.1,6.189180364281313,2.1569076247402665,5.377842134235989,103.97212974219833
683409,Angel Chivilli,SL,3,0.23076923076923078,0.6,0.0,89.06666666666666,90.3,6.6000000000000005,-1.6666666666666667,5.843313326027172,1.7502447275416806,5.9471184497053216,98.98273693824889
681190,Randy Vásquez,CU,2,0.06451612903225806,0.0,0.13333333333333333,83.35,84.0,-2.5,-8.5,6.080297429345064,2.0779651043346745,6.001918061249922,104.98784746380306
676742,Cam Sanders,CH,6,0.6666666666666666,0.5,1.0,93.28333333333335,95.8,2.5333333333333337,12.85,6.011375921849953,3.205518631750373,6.064579294280929,105.90614368475529
701195,Manuel Castro,FF,9,0.45,0.3333333333333333,0.47058823529411764,92.93333333333334,93.9,16.366666666666664,10.57777777777778,5.846011984386235,0.8832489607940686,6.139014254880645,91.80488812752449
801179,Yu-Min Lin,FC,3,0.08823529411764706,0.0,0.1875,84.13333333333334,84.8,2.1333333333333333,-4.0,5.454930190855387,2.07255298800511,6.1432091664428645,101.14424882496644
701764,Cam Day,SI,4,0.17391304347826086,0.4,0.0,97.85,98.5,3.35,14.225,5.681319077590378,2.158805295483268,5.780314066568004,99.42298837937582
518489,Ryan Brasier,SL,11,0.4074074074074074,0.5,0.391304347826087,84.57272727272728,87.4,4.181818181818182,-3.0454545454545454,5.721979285599372,1.385805385443283,6.802749931263785,98.34888065239782
686678,Chase Solesky,SL,6,0.20689655172413793,0.25,0.0,83.31666666666668,85.9,3.3833333333333333,-9.116666666666665,5.611531300897578,1.3997070335714252,6.745699963057372,102.66641541276589
571510,Matthew Boyd,CU,3,0.08333333333333333,0.0967741935483871,0.0,74.96666666666665,76.4,-5.766666666666667,-9.933333333333332,5.7637234419659995,2.23989038511302,6.134569196272963,94.67342067778391
703725,Luis Gastelum,CH,4,0.5,0.6,0.3333333333333333,81.775,82.5,-6.275,11.600000000000001,5.107225972630011,2.049046640594374,6.616716536536883,99.46827439068971
695667,Ben Kudrna,CU,4,0.10810810810810811,0.07142857142857142,0.2222222222222222,81.0,82.8,-6.25,-1.65,5.8922464976416,2.1172301877265927,6.334909663808596,99.97539113307884
801139,Payton Tolle,CH,2,0.1,0.11764705882352941,0.0,89.25,89.9,3.75,8.7,5.554298790089582,2.6375800045338087,7.3739724723691324,110.38885193309453
669330,Tyler Wells,FF,6,0.46153846153846156,0.3333333333333333,0.5,92.11666666666667,92.7,19.266666666666666,5.133333333333334,6.970083843687523,0.913358434073268,5.984977555661306,100.64588173721575
682274,Yaramil Hiraldo,CH,2,0.2,0.0,0.5,87.15,87.9,12.15,9.9,6.2251124126742665,0.36078269805013563,6.065626487891134,102.48736114332894
681347,Mike Burrows,SI,6,0.25,0.5,0.0,95.2,96.1,12.5,13.549999999999999,5.979631975004506,2.332921916887254,6.306666603072016,94.60471273785727
692623,Leonard Garcia,SL,4,0.5,0.5,NaN,78.25,78.6,-3.125,-9.149999999999999,5.024771446316694,3.367251063648142,6.696584941977935,99.12596020044029
695402,Najer Victor,CH,1,0.0625,0.0,0.1,86.5,86.5,9.7,9.7,6.416468822725325,1.0664079132579767,6.757112513971325,103.58137030528376
685329,Carlos Peña,SL,3,0.75,NaN,0.75,81.66666666666667,82.7,2.533333333333333,-5.066666666666667,5.284885220221018,2.0358412624656523,6.5018537766949365,99.2918569322431
695445,Chase Lee,ST,1,0.14285714285714285,0.2,0.0,80.7,80.7,6.0,-12.6,4.125064547475705,2.6177248402088997,6.204916751041471,104.32251565568416
701207,Dennis Colleran,FC,4,0.2222222222222222,0.23076923076923078,0.2,89.425,91.6,3.5,-4.3,4.9683572162254945,2.511461648597388,6.324912534005579,105.85609367126568
666155,Chuck King,SL,3,0.3,0.0,0.3333333333333333,84.33333333333333,85.0,-0.5,8.700000000000001,6.203592205472873,2.7558829055368825,6.217235187450036,96.55314751248687
656240,Scott Blewett,FS,3,0.15,0.09090909090909091,0.2222222222222222,85.16666666666667,86.4,1.9000000000000001,8.566666666666668,6.164652632687523,1.5881600279767027,6.871192747197948,104.69186416029156
809229,Jaron DeBerry,FC,8,0.2857142857142857,0.5,0.22727272727272727,88.4125,89.3,3.1249999999999996,-5.55,5.381639092274674,2.271124369641309,6.949640065743777,104.06712080825018
691602,Stiven Cruz,CH,5,0.21739130434782608,0.0,0.45454545454545453,86.35999999999999,87.2,1.56,16.440000000000005,5.819220048715343,1.4932205617205887,5.57176442396584,105.52298381352361
676467,Colton Gordon,CU,1,0.09090909090909091,0.1111111111111111,0.0,76.5,76.5,-0.8,-12.0,5.7064544284483185,2.278896461319969,6.659806721426372,95.1638746088934
802686,Hayden Harris,FF,18,0.75,0.7368421052631579,0.8,91.05555555555556,92.2,11.472222222222221,13.611111111111112,4.546402616894424,2.908173378206144,6.857368102326533,93.85775035426872
803035,Riley Gowens,FC,1,0.25,0.25,NaN,86.5,86.5,4.3,-4.1,5.531173960615362,1.9086455514806193,6.779509245714669,101.81468552586351
656240,Scott Blewett,SL,6,0.3,0.18181818181818182,0.4444444444444444,85.83333333333333,89.9,2.6166666666666667,-3.033333333333333,6.203815132907892,1.5465016264921998,6.771456411295092,100.54943479859777
686701,Ryan Bergert,ST,2,0.16666666666666666,0.16666666666666666,0.16666666666666666,83.65,84.0,1.35,-12.05,5.832554755929762,2.1134548588315623,6.199224564142733,101.2050467425467
697812,Joe Rock,FF,3,0.15789473684210525,0.0,0.3,92.53333333333335,92.8,15.133333333333333,11.6,6.012000854358001,2.181569363651271,6.470697815500961,98.11386830285228
687866,Justin Yeager,SL,4,0.19047619047619047,0.1111111111111111,0.25,85.5,86.0,0.7749999999999999,-3.425,5.987044472230823,2.000643298751447,6.041908143088969,99.77301671493079
