"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
115,687362,"Gillispie, Connor",472,24.4,0.393,0.464,0.381,0.857,0.524,0.397,0.26,11,28,94,17.9,2533,86.7,86.1,17,60,55,-0.6000000000000085,5.78,108,147,116,147,290,317,290,"-4.772","4.772","71.0","7.4",32,24,4,4,0,3,5,15.6,2,6.3,2.35035,0.66948,-0.14219,0.00202,"94.1",163,54.166666666666664,25,18.75,5.55,-1.89,0.3,2.55,0.438,6,"4.149565217",0.322,0.652,"-4.149565217",0.133,0.11599999999999999,0.205,0.127,28.3,"41.1",12.426903913998535,-2.2089113129774125,30.82218178426873,0.559322033898305,37.31106300318254,30.268938222710254
115,605400,"Nola, Aaron",1568,7.3,0.391,0.217,0.471,0.609,0.469,0.424,0.321,9,23,91.2,26.7,2277,86.2,87.32,17,62,53,1.0999999999999943,6.89,112,147,113,148,296,318,290,"-2.92","2.92","71.9","7.6",27,18,6,2,0,1,5,18.5,2,7.4,2.3433,0.71304,0.0607,-0.00278,"92.7",148,38.88888888888889,11.11111111111111,7.4074074074074066,5.06,-2.06,0.82,2.41,0.481,2,"2.539130435",0.422,0.558,"-2.539130435",0.07,0.059,0.051,0.045,27.4,"20.5",15.966160106778398,-11.5707069160921,32.11138977941016,0.5901639344262295,35.05106415813052,35.56883027100834
115,642239,"Zastryzny, Rob",357,32.2,0.316,0.316,0.286,0.632,0.451,0.39,0.243,6,19,88.6,11.9,2537,86.3,86.88,17,50,65,0.6000000000000085,6.59,116,149,119,150,300,329,302,"-1.297","1.297","72.7","7.9",23,16,4,0,0,2,3,13,4,17.4,2.72757,0.3307,-0.44609,-0.08296,"93.5",129,37.5,12.5,8.695652173913043,5.64,2,-0.17,1.93,0.435,2,"1.127826087",0.375,0.541,"-1.127826087",0.073,0.06,0.091,0.061,34,"41.0",16.193518456494054,-12.959510039068238,33.697268670650935,0.42857142857142855,36.19699621421823,36.94563598334987
114,671096,"Abbott, Andrew",2677,4.3,0.35,0.4,0.313,0.75,0.482,0.392,0.305,7,20,90,14.8,2501,88.6,88.86,16,70,44,0.30000000000001137,6.31,107,152,119,148,299,322,286,"-3.969","3.969","70.6","7.1",22,18,3,2,0,2,2,9.1,2,9.1,2.18544,0.70491,-0.04625,0.04125,"93.5",131,50,16.666666666666664,13.636363636363635,6.02,2.54,-0.44,2.55,0.409,3,"3.481578947",0.368,0.552,"-3.481578947",0.045,0.04099999999999998,0.198,0.09,22.9,"47.7",8.670481398461613,0.28398940768422126,31.448574479450354,0.5074626865671642,32.128209008691215,29.488997838730377
114,621199,"Bowman, Matt",447,25.5,0.318,0.273,0.3,0.591,0.384,0.336,0.285,7,22,88.3,7.8,2281,88.5,88.69,9,53,61,0.20000000000000284,6.59,114,147,122,148,301,325,302,"-1.6","1.6","68.5","6.7",22,21,3,3,0,1,1,4.5,0,0,2.32333,0.60798,-0.17306,-0.03036,"90.7",154,33.33333333333333,4.761904761904762,4.545454545454546,5.62,-4.36,0.07,2.94,0.318,1,"1.403508772",0.285,0.509,"-1.403508772",0.033,0.03300000000000003,0.082,0.048,17,"31.1",5.102042204145466,7.43159177366679,27.65833230480225,0.5,37.371248110555754,26.355934840869864
113,676092,"Snider, Collin",481,23.5,0.407,0.407,0.417,0.815,0.512,0.448,0.351,11,27,95.4,11.2,2708,86.8,86.56,17,67,46,-0.20000000000000284,6.14,110,144,113,143,289,319,294,"-3.493","3.493","69.6","7.3",31,25,3,6,1,1,3,9.7,2,6.5,3.08168,-0.05391,-0.48416,-0.03973,"94.3",140,64,20,16.129032258064516,5.19,-3.16,0.48,2.27,0.452,5,"3.091150442",0.414,0.634,"-3.091150442",0.056,0.038000000000000034,0.181,0.064,25.4,"19.3",9.225732619245221,-4.113601140625854,32.32494189619571,0.4032258064516129,37.9344089162845,30.478766238582857
113,672391,"Ort, Kaleb",793,14.2,0.25,0.321,0.238,0.571,0.355,0.296,0.215,7,28,86.6,12.6,2312,90.5,90.37,12,61,52,-0.09999999999999432,6.25,106,144,116,144,299,326,300,"-0.869","0.869","70.3","7.2",30,23,2,3,0,2,5,16.7,1,3.3,1.93062,0.85841,-0.1855,-0.02495,"91.9",144,39.130434782608695,13.043478260869565,10,5.73,-2.76,0.59,2.29,0.276,3,"0.769026549",0.242,0.458,"-0.769026549",0.035,0.03400000000000003,0.113,0.059,19.7,"37.5",12.435313983807674,-2.5875853917525475,31.010417145986096,0.5344827586206896,34.15200691380861,33.309580954797475
112,592155,"Booser, Cam",572,19.6,0.318,0.545,0.286,0.864,0.544,0.448,0.258,7,22,91.5,20.6,2154,87.3,87.49,14,44,68,0.20000000000000284,6.38,104,150,118,145,296,318,292,"-6.454","6.454","70.6","7.8",30,17,1,3,0,3,5,16.7,7,23.3,2.92509,0.06862,-0.27598,0.18884,"94.4",160,52.94117647058824,17.647058823529413,10,5.66,2.84,-0.1,2.3,0.5,3,"5.7625",0.456,0.602,"-5.7625",0.06,0.043999999999999984,0.262,0.096,31.8,"34.0",15.841846374309288,-13.003897042528322,33.359106990580266,0.45454545454545453,33.60424563878781,36.62344868546703
108,621053,"Ferguson, Tyler",998,10.8,0.2,0,0.25,0.2,0.305,0.353,0.254,3,15,93.2,13.2,2389,90,89.71,10,39,69,-0.29999999999999716,6.11,110,146,115,148,301,327,297,"1.324","-1.324","71.3","7.1",20,12,3,0,0,0,3,15,5,25,2.28731,0.52889,-0.12933,0.04248,"91.6",130,50,0,0,5.87,-3.33,-0.08,2.29,0.4,0,"-1.225925926",0.44,0.298,"1.225925926",-0.054,-0.03999999999999998,-0.098,-0.048,25.6,"26.2",7.449542427350931,2.6711379155437713,32.99593657438599,0.5135135135135135,36.413996839437885,27.66725701993364
108,593833,"Suero, Wander",142,76.1,0.235,0.412,0.25,0.647,0.414,0.214,0.088,4,17,92.5,37.2,2502,92.1,92.16,14,50,58,0.10000000000000853,6.43,113,151,117,149,302,323,294,"-0.758","0.758","69.7","6.9",20,10,1,1,0,2,7,35,3,15,1.23,1.46963,0.26991,0.08654,"90.4",196,40,10,5,5.8,-3.77,-0.2,3.05,0.35,1,"0.701851852",0.225,0.224,"-0.701851852",0.147,0.12499999999999997,0.423,0.2,28,"36.0",7.5270444623264225,5.386356093401696,28.203979032192887,0.58,35.414885927708525,26.76665586812149
104,642701,"Santana, Dennis",1002,10.4,0.286,0.071,0.308,0.357,0.279,0.32,0.348,4,14,87.4,6.1,2549,90.6,90.7,11,35,69,0.10000000000000853,6.11,108,150,113,148,296,311,293,"1.881","-1.881","71.7","7.4",14,13,3,1,0,0,1,7.1,0,0,1.89788,0.85625,-0.08039,-0.08058,"91.2",125,30.76923076923077,0,0,5.83,-2.07,0.29,2.34,0.286,0,"-1.808653846",0.348,0.381,"1.808653846",-0.062,-0.062,-0.024,-0.041,31.4,"33.1",12.069079108581898,-5.009361690990524,32.26783755808955,0.7575757575757576,37.29473637397352,33.41277005751213
103,657514,"Bernardino, Brennan",855,12,0.25,0.063,0.267,0.313,0.335,0.373,0.261,4,16,92.5,2.1,2315,86.5,85.35,6,41,62,-1.0999999999999943,5.57,108,149,115,145,288,322,291,"-0.474","0.474","68.9","7.1",20,15,3,1,0,0,1,5,3,15,2.5665,0.48359,-0.16184,0.11524,"92.9",127,40,6.666666666666667,5,5.1,3.1,-0.16,2.22,0.4,1,"0.460194175",0.409,0.419,"-0.460194175",-0.011,-0.008999999999999952,-0.106,-0.038,14.6,"18.6",8.53184602231433,-3.576469102279945,36.02701240805113,0.45,34.01088573889383,28.88170555410429
102,669084,"Hall, DL",589,17.3,0.263,0.105,0.294,0.368,0.344,0.41,0.311,5,19,90,6.8,2358,92.3,93.5,4,41,61,1.2000000000000028,6.94,114,150,122,150,304,328,299,"1.197","-1.197","72.6","7.0",23,17,3,2,0,0,2,8.7,4,17.4,1.83882,0.83206,-0.0175,-0.0175,"92.6",158,35.294117647058826,11.76470588235294,8.695652173913043,5.34,2.81,-0.07,2.25,0.391,2,"-1.173529412",0.431,0.514,"1.173529412",-0.048,-0.03999999999999998,-0.146,-0.066,9.8,"39.9",5.688480915271276,7.710539868185642,32.74879915955984,0.55,35.73360523573811,25.615782779571155
101,687134,"Blalock, Bradley",1035,9.8,0.368,0,0.35,0.368,0.36,0.378,0.322,7,19,92.5,13.6,2348,89.7,90.67,11,52,49,1,6.53,113,149,118,148,303,333,304,"-0.76","0.76","71.6","7.2",25,20,7,0,0,0,1,4,2,8,2.40931,0.39139,-0.38188,0.00762,"91.8",143,45,0,0,6.28,-1.85,0.58,2.45,0.44,0,"0.752475248",0.425,0.423,"-0.752475248",0.046,0.015000000000000013,-0.055,-0.018,21.2,"60.1",9.73926433053201,0.5997957640309094,32.23469492382121,0.5384615384615384,35.913067959363765,28.512725498762656
101,596112,"Stephenson, Robert",151,66.9,0.16,0.2,0.176,0.36,0.253,0.303,0.215,4,25,91.3,19.4,2849,87.4,86.81,24,61,40,-0.6000000000000085,5.96,110,148,113,148,307,327,300,"0.008","-0.008","69.2","7.8",28,18,1,2,0,1,7,25,1,3.6,2.78257,0.20792,-0.07869,0.01263,"92.5",191,38.88888888888889,5.555555555555555,3.571428571428571,6.17,-1.2,0.25,1.88,0.222,1,"-0.007920792",0.273,0.432,"0.007920792",-0.055,-0.05100000000000002,-0.072,-0.05,39.3,"49.3",16.837372217898956,-15.731467463356932,34.18132463113854,0.47368421052631576,36.332871792422225,39.64679516115159
101,691799,"Taylor, Grant",614,16.4,0.364,0.045,0.381,0.409,0.364,0.384,0.325,8,22,93.5,11,2569,95.3,97.37,10,52,49,2.1000000000000085,7.32,109,145,117,146,297,318,298,"-0.285","0.285","71.1","7.0",28,21,7,1,0,0,3,10.7,4,14.3,1.96109,0.53683,-0.2593,0.1147,"95.1",133,60,5,3.571428571428571,5.73,-0.96,0.23,2.29,0.429,1,"0.282178218",0.417,0.444,"-0.282178218",0.039,0.01200000000000001,-0.035,-0.02,19.2,"51.7",5.802123044513658,2.8384620541132026,34.739182968418724,0.5319148936170213,33.97047271133117,26.960289226510408
99,676661,"Lazar, Max",646,15.3,0.286,0,0.308,0.286,0.252,0.346,0.349,8,28,87.6,2.7,2416,88.3,89.79,7,47,52,1.5,6.98,107,149,118,146,299,322,286,"1.213","-1.213","72.1","7.4",28,26,8,0,0,0,2,7.1,0,0,2.54788,0.35592,-0.34465,-0.30505,"92.1",148,26.923076923076923,3.8461538461538463,3.571428571428571,5.89,-0.58,0.56,1.85,0.286,1,"-1.225252525",0.349,0.452,"1.225252525",-0.063,-0.063,-0.166,-0.094,14.9,"52.5",9.413558502070291,-0.03241675764652907,30.220352115325838,0.574468085106383,39.7140129024995,31.015963110011302
98,596133,"Weaver, Luke",1053,9.3,0.333,0,0.333,0.333,0.272,0.364,0.346,4,12,91,17.6,2491,91.6,91.17,13,43,55,-0.3999999999999915,6.07,110,150,120,149,293,324,285,"0.802","-0.802","69.9","7.6",13,12,4,0,0,0,1,7.7,0,0,1.59643,1.12561,-0.0674,-0.06052,"92.1",204,41.66666666666667,8.333333333333332,7.6923076923076925,5.59,-1.48,0.54,1.99,0.308,1,"-0.818367347",0.321,0.574,"0.818367347",-0.013,-0.013000000000000012,-0.241,-0.092,30.2,"48.4",12.732495555564942,-4.883806771748895,31.99645092602951,0.5,40.02686330193884,31.322962033680508
97,663893,"Little, Brendon",1252,7.7,0.25,0.1,0.313,0.35,0.313,0.315,0.252,5,20,82.3,5.6,2201,93.3,92.34,13,44,53,-1,5.65,108,147,115,146,293,324,292,"1.071","-1.071","70.5","6.9",23,16,4,0,1,0,4,17.4,3,13,2.09907,0.51464,0.09957,-0.05277,"90.5",142,31.25,0,0,6.13,2.01,-0.58,2.61,0.348,0,"-1.104123711",0.349,0.351,"1.104123711",-0.002,-0.0010000000000000009,-0.001,-0.002,29.5,"33.1",9.268737798102435,2.4974926151653247,33.82629114869146,0.5833333333333334,31.248808877679085,27.526615771276184
94,674370,"Bido, Osvaldo",1386,6.8,0.364,0.227,0.389,0.591,0.431,0.291,0.22,8,22,85,21.9,2191,86.6,86.09,14,48,46,-0.5,6.11,115,149,119,147,301,321,298,"-1.804","1.804","69.4","7.7",24,19,5,2,0,1,3,12.5,2,8.3,2.55372,0.50298,0.01054,0.02033,"92.0",153,26.31578947368421,10.526315789473683,8.333333333333332,6,-2.3,0.57,2.04,0.417,2,"1.919148936",0.285,0.378,"-1.919148936",0.144,0.132,0.213,0.14,29.2,"36.3",15.3621153712209,-11.937160014108194,30.650962705754836,0.5625,38.57664233104539,38.00390208121989
92,688297,"Roycroft, Chris",395,23.3,0.25,0.188,0.231,0.438,0.356,0.405,0.279,4,16,92.7,10.1,2322,88.4,89.53,6,35,57,1.0999999999999943,7.01,109,149,118,148,299,321,295,"-2.101","2.101","67.7","7.0",21,14,3,0,0,1,3,14.3,3,14.3,2.87261,0.04967,-0.39598,-0.13098,"91.8",154,42.857142857142854,14.285714285714285,9.523809523809524,4.94,-1.95,0.61,2.14,0.381,2,"2.283695652",0.405,0.564,"-2.283695652",-0.029,-0.02400000000000002,-0.126,-0.049,17.1,"18.1",4.910245930432897,5.404924555209644,32.31089410463242,0.23529411764705882,38.983753198784704,25.475854877150308
91,656222,"Beeks, Jalen",924,9.8,0.316,0.316,0.357,0.632,0.378,0.301,0.262,6,19,88.4,9.5,2332,84.2,84.46,13,33,58,0.29999999999999716,6.4,115,147,117,150,295,317,300,"-1.912","1.912","69.7","7.7",20,15,2,3,0,1,5,25,0,0,3.1389,0.07529,-0.20681,-0.14769,"93.9",173,46.666666666666664,13.333333333333334,10,5.98,1.16,-0.73,1.97,0.3,2,"2.101098901",0.261,0.456,"-2.101098901",0.054,0.03899999999999998,0.176,0.077,39.4,"47.6",12.733277662927755,-9.781163842241273,30.279826087999933,0.45161290322580644,41.0343798848288,36.70245707738111
90,678024,"Vasil, Mike",1669,5.4,0.286,0,0.286,0.286,0.29,0.45,0.364,6,21,94.6,8.5,2408,86.1,86.28,16,47,43,0.20000000000000284,6.38,111,150,118,148,295,317,294,"1.379","-1.379","70.1","7.5",23,21,6,0,0,0,0,0,2,8.7,2.88022,0.19674,-0.14425,-0.05023,"95.7",140,55.00000000000001,10,8.695652173913043,5.9,-1.55,0.77,2,0.348,2,"-1.532222222",0.422,0.641,"1.532222222",-0.078,-0.07400000000000001,-0.355,-0.16,34,"31.9",13.890158387049759,-3.10560091804155,31.97915888686304,0.6304347826086957,39.538117872400356,33.40011129257356
89,678022,"Perkins, Jack",637,14,0.227,0.136,0.2,0.364,0.273,0.359,0.304,5,22,84.9,17.2,2475,93.4,93.35,10,50,39,0,6.26,112,147,118,149,302,327,299,"2.422","-2.422","71.7","7.0",23,21,4,0,0,1,1,4.3,0,0,1.92337,0.69067,0.08477,-0.08477,"90.5",154,23.809523809523807,9.523809523809524,8.695652173913043,5.34,-2.22,0.52,2.73,0.261,2,"-2.721348315",0.335,0.498,"2.721348315",-0.077,-0.07400000000000001,-0.134,-0.086,20,"28.9",8.744358440288627,0.7687002918547867,32.725579380108876,0.5102040816326531,34.58675205370316,28.211983464927965
89,668716,"Murdock, Noah",404,22,0.429,0.143,0.462,0.571,0.485,0.435,0.32,6,14,89.2,20.4,2366,89.3,89.82,10,30,59,0.5,6.63,112,149,120,147,299,325,299,"-1.402","1.402","69.2","6.9",21,13,4,2,0,0,2,9.5,6,28.6,2.4773,0.38483,-0.27697,-0.09652,"92.2",177,30.76923076923077,7.6923076923076925,4.761904761904762,5.06,-2.08,0.4,2.36,0.571,1,"1.575280899",0.504,0.479,"-1.575280899",0.109,0.06699999999999995,0.092,0.05,33.3,"16.4",5.340881559136654,6.777030059361486,32.35616418536023,0.4642857142857143,36.84523556874633,25.145346853124106
88,621345,"Minter, A.J.",186,47.3,0.05,0,0.071,0.05,0.075,0.193,0.135,1,20,86.4,2.1,2616,89.4,89.67,15,43,45,0.29999999999999716,6.38,108,148,117,149,298,320,295,"4.424","-4.424","69.7","7.5",21,14,1,0,0,0,6,28.6,1,4.8,2.38614,0.46414,-0.40034,0.01261,"91.8",93,28.57142857142857,7.142857142857142,4.761904761904762,5.67,2.43,-0.61,1.8,0.095,1,"-5.027272727",0.176,0.262,"5.027272727",-0.085,-0.08099999999999999,-0.212,-0.118,34.9,"42.6",11.396557890466868,-6.837091721896394,33.55117633666853,0.6097560975609756,36.52174363664425,33.05492679013958
88,687223,"Palmquist, Carson",705,12.5,0.455,1,0.286,1.455,0.761,0.6,0.319,5,11,93.2,32.7,1947,81.9,84.01,7,28,60,2.0999999999999943,7.37,112,149,121,147,298,330,303,"-5.097","5.097","71.1","7.6",15,10,0,2,0,3,1,6.7,3,20,2.87307,0.4908,-0.17364,0.03659,"92.8",189,50,40,26.666666666666668,5.02,1.91,-0.26,2.05,0.6,4,"5.792045455",0.501,1.066,"-5.792045455",0.136,0.09899999999999998,0.389,0.161,25,"22.8",13.413835808034497,-10.143366549099097,34.25864640016683,0.39285714285714285,35.71661248655942,37.26550851012615
86,681293,"Arrighetti, Spencer",619,13.9,0.412,0.412,0.4,0.824,0.552,0.44,0.234,7,17,94.7,18.9,2430,87.1,88.44,12,39,47,1.3000000000000114,7.07,114,148,120,150,296,327,306,"-2.655","2.655","69.4","6.9",26,16,2,4,0,1,2,7.7,8,30.8,2.30372,0.69698,-0.31477,0.11686,"94.7",210,62.5,12.5,7.6923076923076925,4.92,-2.19,-0.07,2.72,0.577,2,"3.087209302",0.484,0.426,"-3.087209302",0.178,0.09299999999999997,0.398,0.112,30.8,"19.3",9.58548389767453,1.8663763985612947,28.66719043813712,0.5128205128205128,36.0040757971662,28.873799468715927
85,687064,"Young, Brandon",941,9,0.429,0.429,0.385,0.857,0.599,0.505,0.332,6,14,86.1,14.4,2069,86.8,87.27,6,31,54,0.5,6.46,108,145,115,147,300,324,300,"-3.637","3.637","69.0","7.3",23,14,2,3,0,1,0,0,9,39.1,2.55482,0.45859,-0.34882,-0.07353,"92.0",127,50,7.142857142857142,4.3478260869565215,6.01,-0.76,0.47,2.24,0.652,1,"4.278823529",0.594,0.584,"-4.278823529",0.097,0.05800000000000005,0.273,0.094,19.4,"48.2",12.854315525514973,-4.400020106392254,34.13132598703155,0.5172413793103449,36.50434949406359,34.07827984829931
82,669456,"Bieber, Shane",645,12.7,0.333,0.333,0.273,0.667,0.421,0.468,0.428,4,12,87.8,4.3,2551,87.4,88.21,6,29,53,0.7999999999999972,6.59,114,149,108,150,292,323,294,"-0.046","0.046","71.9","7.3",12,12,2,1,0,1,0,0,0,0,2.38256,0.57829,-0.18598,0.00817,"90.4",134,25,8.333333333333332,8.333333333333332,5.64,-1.75,-0.15,2.69,0.333,1,"0.056097561",0.428,0.66,"-0.056097561",-0.095,-0.09499999999999997,0.007,-0.047,20.7,"38.1",14.558235895242596,-4.974766433179406,28.88016137557014,0.4642857142857143,38.37075544753397,33.44055298081099
82,681867,"Criswell, Cooper",276,29.7,0.05,0,0.063,0.05,0.075,0.158,0.138,1,20,78.9,11.7,2241,86.9,88.31,6,41,41,1.3999999999999915,7.01,108,147,117,148,280,320,291,"4.13","-4.13","66.4","6.7",21,16,1,0,0,0,4,19,1,4.8,2.31512,0.68537,0.04875,-0.0195,"89.4",160,18.75,0,0,4.89,-2.01,0.53,2.95,0.095,0,"-5.036585366",0.179,0.161,"5.036585366",-0.088,-0.08399999999999999,-0.111,-0.083,14.6,"12.4",5.2161903612101765,9.319719397512138,29.615607809134694,0.5365853658536586,35.382104278602434,24.246571823378165
81,642121,"Sulser, Cole",391,20.7,0.471,0.235,0.438,0.706,0.505,0.357,0.339,8,17,84.9,8.4,2347,87.6,88.28,7,40,41,0.7000000000000028,6.6,108,149,116,149,301,322,294,"-1.479","1.479","69.5","7.0",17,17,6,1,0,1,0,0,0,0,2.2863,0.67235,-0.33802,-0.07556,"90.3",150,29.411764705882355,5.88235294117647,5.88235294117647,5.66,-1.86,0.86,2.5,0.471,1,"1.825925926",0.339,0.49,"-1.825925926",0.132,0.13199999999999995,0.216,0.148,17.5,"39.1",7.6053911008210395,5.950899172209043,28.83470044412777,0.5789473684210527,39.17571085815882,27.331651957711077
79,687330,"Kelly, Kevin",592,13.3,0.333,0.6,0.25,0.933,0.525,0.496,0.338,5,15,86.9,20,2318,89.5,91.05,10,33,46,1.5999999999999943,7.08,110,146,111,149,293,321,297,"-2.558","2.558","69.5","6.6",15,11,2,0,0,3,4,26.7,0,0,2.16747,0.66405,0.16013,-0.07506,"93.0",200,63.63636363636363,36.36363636363637,26.666666666666668,3.7,-1.86,0.29,3.15,0.333,4,"3.237974684",0.338,0.858,"-3.237974684",-0.005,-0.0050000000000000044,0.075,0.029,30.3,"1.7",5.180955039012894,12.32027398065668,31.634663815059152,0.36666666666666664,36.14946585255947,22.209443229826086
78,548384,"Raley, Brooks",388,20.1,0.111,0.056,0.118,0.167,0.119,0.181,0.147,2,18,86.2,39.6,2560,87.1,86.84,5,35,43,-0.29999999999999716,6.03,111,151,121,149,301,325,298,"3.75","-3.75","71.4","7.2",18,17,1,1,0,0,1,5.6,0,0,2.43231,0.56962,-0.24628,0.14397,"91.4",200,29.411764705882355,0,0,5.71,3.03,-0.3,2.92,0.111,0,"-4.807692308",0.147,0.285,"4.807692308",-0.036,-0.03599999999999999,-0.118,-0.062,14.3,"33.9",10.106446872535685,1.2898110577916466,31.703024274977583,0.5625,33.76989510174626,27.853891259854898
75,672782,"Gómez, Yoendrys",1104,6.8,0.308,0.154,0.444,0.462,0.414,0.373,0.275,4,13,91.8,23.9,2526,90.3,91.07,9,37,38,0.7999999999999972,6.84,109,147,115,149,294,316,293,"-0.918","0.918","70.2","6.8",17,9,2,2,0,0,4,23.5,4,23.5,1.93253,0.87333,-0.10095,0.05122,"90.9",165,33.33333333333333,0,0,5.67,-2.01,0.12,2.91,0.471,0,"1.224",0.446,0.363,"-1.224",0.033,0.024999999999999967,0.099,0.041,24.3,"35.5",8.698341344997752,3.3123673070457684,32.59043944266812,0.5675675675675675,35.134727858528024,27.69843546477555
74,606930,"Barnes, Jacob",146,50.7,0.294,0,0.313,0.294,0.295,0.337,0.267,5,17,83.7,12.7,2330,87.8,88.16,12,37,37,0.4000000000000057,6.61,107,142,112,139,295,326,297,"1.174","-1.174","71.2","7.7",22,16,5,0,0,0,3,13.6,3,13.6,2.5523,0.41743,-0.40568,-0.1527,"92.5",99,25,6.25,4.545454545454546,5.6,-1.45,0.45,1.61,0.364,1,"-1.586486486",0.375,0.343,"1.586486486",0.027,-0.01100000000000001,-0.049,-0.042,32.4,"42.3",11.368862759734462,-4.556763263882469,33.81824093115509,0.6470588235294118,39.32586510675072,32.077369268573925
73,686228,"Burgos, Juan",224,32.6,0.154,0,0.25,0.154,0.267,0.377,0.229,2,13,91,15.8,2443,91.9,91.87,13,32,41,0,6.19,108,146,116,146,295,323,295,"1.217","-1.217","68.9","7.5",17,8,2,0,0,0,5,29.4,4,23.5,2.23356,0.45945,-0.00301,-0.11096,"91.6",134,50,12.5,5.88235294117647,5.07,-1.9,0.54,1.93,0.353,1,"-1.667123288",0.411,0.431,"1.667123288",-0.075,-0.057999999999999996,-0.277,-0.11,40.6,"31.7",9.76559720660396,-1.7613563067217335,31.11459269380387,0.5806451612903226,39.242080403539305,31.58980997341634
73,676702,"Stratton, Hunter",343,21.3,0.357,0,0.385,0.357,0.385,0.422,0.375,5,14,82.5,14.2,2567,93.4,94.03,7,36,37,0.5999999999999943,6.51,111,146,121,148,306,322,296,"0.272","-0.272","70.2","7.0",17,13,5,0,0,0,1,5.9,1,5.9,1.74384,0.8574,-0.26097,-0.04819,"90.5",186,23.076923076923077,0,0,5.92,-1.63,0.44,2.32,0.471,0,"-0.37260274",0.485,0.441,"0.37260274",-0.018,-0.014000000000000012,-0.084,-0.037,19.4,"37.2",6.656028351097798,6.44363957308162,33.36842248140999,0.4857142857142857,35.13453681999528,25.745889720804684
72,541640,"Ramírez, Erasmo",162,44.4,0.412,0.235,0.462,0.647,0.466,0.375,0.313,7,17,83.3,20,2335,88.8,88.97,5,37,35,0.20000000000000284,6.24,109,144,115,149,300,332,294,"-1.027","1.027","67.6","6.6",18,14,5,1,0,1,3,16.7,1,5.6,1.89069,0.98333,-0.03239,0.06845,"91.1",183,28.57142857142857,7.142857142857142,5.555555555555555,5.29,-2.22,0.07,2.65,0.444,1,"1.426388889",0.351,0.523,"-1.426388889",0.099,0.09300000000000003,0.124,0.091,13.5,"33.6",4.045592486768707,10.35874151067248,33.520229423748276,0.5135135135135135,34.58477343592505,24.641267602587988
72,593423,"Montas, Frankie",709,10.2,0.385,0.308,0.333,0.692,0.473,0.498,0.449,5,13,85.9,15.1,2350,91.4,90.99,9,39,33,-0.4000000000000057,5.91,112,148,112,151,300,328,297,"-2.038","2.038","70.7","6.9",14,13,3,1,0,1,0,0,1,7.1,2.04833,0.66792,-0.09746,0.05296,"92.4",134,38.46153846153847,7.6923076923076925,7.142857142857142,6.09,-0.75,0.5,2.72,0.429,1,"2.830555556",0.488,0.676,"-2.830555556",-0.064,-0.059,0.016,-0.025,23.1,"47.1",6.60584051767438,2.9651767122574775,33.343747336693966,0.5945945945945946,31.710931823053564,26.83115166238117
71,675512,"Melton, Troy",656,10.8,0.368,0.684,0.214,1.053,0.593,0.496,0.344,7,19,94,25.9,2363,90.9,92.23,5,39,32,1.2999999999999972,6.88,110,148,112,149,290,329,300,"-3.65","3.65","71.6","7.3",20,18,2,1,0,4,1,5,1,5,2.25915,0.4793,-0.29729,0.20643,"93.5",170,61.111111111111114,16.666666666666664,15,5.4,-1.91,0.08,2.04,0.4,3,"5.14084507",0.377,0.836,"-5.14084507",0.024,0.02300000000000002,0.217,0.097,12.8,"35.4",9.506085492376855,-0.6617501868052923,31.437551946557157,0.6153846153846154,36.833388633835376,30.181808805263525
69,489119,"Miley, Wade",205,33.7,0.364,0.545,0.222,0.909,0.576,0.452,0.278,4,11,92.3,20.5,2313,88.3,88.28,2,25,44,0,6.14,105,149,115,146,291,321,284,"-1.23","1.23","70.5","7.3",15,11,2,0,0,2,0,0,3,20,2.12652,0.7842,-0.15676,0.13824,"93.1",153,36.36363636363637,9.090909090909092,6.666666666666667,6.24,1.82,-0.4,2.22,0.533,1,"1.782608696",0.471,0.59,"-1.782608696",0.086,0.062000000000000055,0.319,0.124,8,"51.3",10.689854325787678,-2.131797034876123,33.75694072054187,0.48,34.927177214103864,30.335868197294705
