"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
348,686218,"Sheehan, Emmet",1146,30.4,0.162,0.051,0.263,0.212,0.188,0.2,0.174,16,99,83.4,8.9,2352,87.8,88.68,85,195,153,0.9000000000000057,6.63,106,152,122,149,300,318,291,"11.224","-11.224","69.9","7.7",104,58,13,2,0,1,41,39.4,4,3.8,2.61216,0.32516,-0.29202,-0.17867,"91.4",144,25.862068965517242,3.4482758620689653,1.9230769230769231,5.41,-1.2,0.76,1.98,0.202,2,"-3.225287356",0.214,0.23,"3.225287356",-0.012,-0.011999999999999983,-0.018,-0.012,43.6,"32.9",13.4732069865835,-10.01261595230138,31.741405408478908,0.5104166666666666,39.87954373782844,35.727603111847955
346,671131,"Rutledge, Jackson",1341,25.8,0.194,0.056,0.311,0.25,0.231,0.245,0.199,14,72,88.7,12.8,2051,85.2,85.41,62,156,190,0.20000000000000284,6.32,110,150,123,148,304,324,298,"1.36","-1.36","67.4","7.8",78,45,10,4,0,0,27,34.6,4,5.1,3.12665,0.00335,-0.12974,-0.08838,"92.2",104,40,4.444444444444445,2.564102564102564,6.11,-2.16,0.5,2.25,0.256,2,"-0.393063584",0.26,0.282,"0.393063584",-0.005,-0.0040000000000000036,-0.032,-0.014,39.7,"34.0",15.960392658573944,-11.706046722646409,29.67533984386625,0.5064935064935064,40.845125581976866,38.1901123483659
344,677952,"Ashcraft, Braxton",1107,31.1,0.225,0.108,0.306,0.333,0.273,0.257,0.214,23,102,83,9.9,2620,92,92.23,66,204,140,0.20000000000000284,6.24,107,149,117,148,293,310,293,"3.816","-3.816","71.9","7.6",112,73,15,6,1,1,30,26.8,9,8,2.21087,0.46584,-0.16638,-0.03647,"91.3",120,30.555555555555557,4.166666666666666,2.6785714285714284,6.26,-1.07,0.47,2.02,0.286,3,"-1.109302326",0.275,0.298,"1.109302326",0.011,0.010999999999999954,0.035,0.016,32.4,"40.9",13.761267278962265,-7.834229707536801,32.89237123037351,0.6059113300492611,38.68665530687815,33.38080014263335
343,664199,"Clarke, Taylor",865,39.7,0.155,0.113,0.184,0.268,0.2,0.231,0.19,11,71,85.6,20.3,2314,87.5,87.71,57,171,172,0.20000000000000284,6.18,114,150,126,151,295,323,291,"6.106","-6.106","68.2","7.6",74,51,7,2,0,2,20,27,3,4.1,2.72959,0.22399,-0.40664,-0.09073,"91.1",150,27.450980392156865,3.9215686274509802,2.7027027027027026,6.11,-0.8,0.53,2.01,0.189,2,"-1.780174927",0.223,0.306,"1.780174927",-0.035,-0.034,-0.038,-0.031,33.3,"46.3",14.510042814750937,-8.038433142224749,32.642525728946985,0.5235294117647059,37.74253388782839,34.49908222466159
341,571760,"Heaney, Andrew",2085,16.4,0.276,0.289,0.314,0.566,0.371,0.302,0.248,21,76,87.5,13,2474,80.5,80.33,52,165,176,-0.20000000000000284,6.18,109,149,114,148,292,317,294,"-8.333","8.333","70.8","7.7",82,56,10,5,1,5,21,25.6,2,2.4,3.55713,-0.03773,-0.26324,0.04478,"91.9",136,37.5,7.142857142857142,4.878048780487805,4.86,3.03,-0.55,1.67,0.317,4,"2.443695015",0.291,0.404,"-2.443695015",0.028,0.026000000000000023,0.162,0.069,31.5,"25.5",14.839256736082897,-12.787981071380402,34.841443545676064,0.4720496894409938,34.43570086560333,38.04040298706449
339,805673,"Matthews, Zebby",1353,25.1,0.15,0.103,0.236,0.252,0.193,0.237,0.184,16,107,87.5,9.6,2419,88.2,88.44,75,195,144,0.20000000000000284,6.38,110,148,119,149,300,332,295,"0.637","-0.637","68.9","7.7",113,58,11,2,0,3,50,44.2,5,4.4,2.80681,0.12123,-0.19354,-0.04192,"91.8",137,31.03448275862069,10.344827586206897,5.3097345132743365,5.92,-2.15,0.5,1.58,0.186,6,"-0.187905605",0.219,0.326,"0.187905605",-0.034,-0.033,-0.074,-0.044,38.5,"41.1",14.322225012935753,-11.05637900999071,33.78769719810704,0.5684210526315789,38.81522552589212,35.36362465897346
338,664076,"Cleavinger, Garrett",874,38.7,0.197,0.171,0.255,0.368,0.283,0.292,0.214,15,76,85.9,15.2,2593,87.1,87.2,62,168,170,0.10000000000000853,5.97,104,150,116,146,303,321,291,"3.008","-3.008","70.2","7.5",84,50,9,2,1,3,26,31,5,6,2.9845,-0.01904,-0.5084,0.37562,"92.5",136,40.816326530612244,6.122448979591836,3.571428571428571,5.19,1.22,-0.42,2.05,0.274,3,"-0.889940828",0.29,0.371,"0.889940828",-0.017,-0.01599999999999996,-0.003,-0.009,36.9,"31.4",11.439739448093974,-7.993110892669792,32.979050239094896,0.47560975609756095,32.45137528527754,34.434287880533574
337,643338,"Green, Chad",718,46.9,0.229,0.229,0.212,0.457,0.322,0.337,0.249,16,70,88.4,10.2,2241,88.1,88.12,38,155,182,0,6.36,111,150,119,148,298,325,295,"-2.604","2.604","70.7","7.7",76,57,10,1,0,5,13,17.1,5,6.6,2.65614,0.28928,-0.27593,-0.12015,"92.1",150,42.10526315789473,12.280701754385964,9.210526315789473,6.11,-1.91,0.59,1.87,0.289,7,"0.772700297",0.309,0.478,"-0.772700297",-0.02,-0.020000000000000018,-0.021,-0.015,24.5,"46.3",11.935312819420824,-6.175001096396804,32.103706940981155,0.47058823529411764,39.280285252017265,34.34592605300516
337,672282,"Detmers, Reid",1100,30.6,0.225,0.112,0.333,0.337,0.265,0.295,0.248,20,89,93,2.1,2333,88.3,88.28,75,183,154,0,6.24,107,147,116,148,302,324,300,"2.68","-2.68","66.4","7.1",94,56,14,4,0,2,33,35.1,5,5.3,3.14792,-0.22934,-0.22805,0.02072,"93.6",132,50,8.928571428571429,5.319148936170213,6.03,1.49,-0.39,1.93,0.266,5,"-0.795252226",0.288,0.391,"0.795252226",-0.023,-0.021999999999999964,-0.054,-0.03,41,"45.8",7.070030063060145,-1.8135248029523863,33.39132213842194,0.4438202247191011,35.912716754045555,29.529054556226992
336,656546,"Hoffman, Jeff",1132,29.7,0.125,0.188,0.156,0.313,0.216,0.233,0.157,8,64,86.3,14.7,2738,87,87.19,72,151,185,0.20000000000000284,6.47,110,149,117,147,294,323,293,"4.117","-4.117","64.3","7.7",70,35,2,3,0,3,30,42.9,3,4.3,3.01795,0.00238,-0.35796,-0.14964,"91.1",127,40,8.571428571428571,4.285714285714286,5.83,-2.55,0.56,1.86,0.186,3,"-1.225297619",0.219,0.309,"1.225297619",-0.032,-0.033,0.004,-0.017,47.7,"38.5",14.77111502816178,-13.691443190955303,31.327461817711313,0.5202702702702703,38.478102552930785,37.813255412485994
333,669022,"Gore, MacKenzie",2819,11.8,0.195,0.11,0.3,0.305,0.219,0.225,0.199,16,82,87.5,14.8,2096,86.7,87.05,70,173,160,0.3999999999999915,6.84,114,147,119,151,295,321,304,"4.354","-4.354","69.1","7.6",83,51,10,4,1,1,31,37.3,1,1.2,2.89595,0.17476,-0.09286,-0.092,"91.6",127,31.372549019607842,7.8431372549019605,4.819277108433735,5.6,1.97,-0.48,2.11,0.205,4,"-1.307507508",0.208,0.312,"1.307507508",-0.004,-0.0030000000000000027,-0.007,-0.006,40.5,"43.7",16.45986952895115,-12.580855670682816,29.880951241376035,0.42105263157894735,39.17136927293788,38.20932511698857
329,453286,"Scherzer, Max",1392,23.6,0.24,0.24,0.288,0.479,0.311,0.273,0.215,23,96,87.2,17.1,2404,86.3,86.34,67,202,127,0,6.22,111,150,118,148,295,324,291,"-3.181","3.181","71.1","7.8",98,65,12,5,0,6,31,31.6,2,2,2.72967,0.32375,-0.31155,-0.13787,"92.3",153,30.76923076923077,12.307692307692308,8.16326530612245,5.55,-3.05,0.36,1.99,0.255,8,"0.966869301",0.231,0.411,"-0.966869301",0.025,0.023999999999999994,0.068,0.038,33.2,"31.9",14.963103476720955,-12.200746029384096,33.61979493202015,0.5177664974619289,36.448672488769745,36.57243621351302
328,671212,"Boyle, Joe",936,35,0.232,0.159,0.34,0.39,0.332,0.291,0.199,19,82,88.2,12.4,2612,90.8,91.71,47,151,177,0.9000000000000057,6.52,109,148,117,149,297,324,295,"-0.996","0.996","69.7","7.5",97,50,12,4,0,3,32,33,12,12.4,2.55302,0.18153,-0.29131,0.00679,"91.8",127,38,8,4.123711340206185,5.81,-1.25,0.16,2.38,0.351,4,"0.303658537",0.323,0.306,"-0.303658537",0.033,0.02799999999999997,0.084,0.041,31.1,"33.1",9.215819913848572,-2.926302718795622,31.882680427918647,0.5298013245033113,37.02364441668338,30.751571822330437
327,676130,"Buttó, José",1106,29.6,0.226,0.151,0.297,0.376,0.277,0.28,0.231,21,93,88.2,8.3,2644,86.5,86.74,64,172,155,0.20000000000000284,6.3,108,147,118,146,298,324,293,"-1.273","1.273","69.4","7.8",101,66,11,8,0,2,29,28.7,6,5.9,3.06459,-0.03252,-0.24018,-0.07638,"91.9",143,34.84848484848485,7.575757575757576,4.9504950495049505,5.51,-2.06,0.35,1.72,0.267,5,"0.389296636",0.274,0.371,"-0.389296636",-0.005,-0.007000000000000006,0.005,-0.003,37.2,"38.1",13.876061342236305,-8.854984875451287,33.61214374706268,0.5059523809523809,39.19999482055129,35.97516385699521
327,607192,"Glasnow, Tyler",1484,22,0.188,0.188,0.195,0.375,0.267,0.299,0.236,12,64,86.1,2.7,2667,89.3,91.59,55,146,181,2.299999999999997,7.46,110,150,120,149,299,317,291,"-1.614","1.614","69.2","7.4",70,45,8,0,0,4,20,28.6,4,5.7,2.8492,-0.00997,-0.25651,-0.08924,"91.8",122,31.11111111111111,8.88888888888889,5.714285714285714,5.9,-1.81,0.73,1.99,0.243,4,"0.493577982",0.288,0.397,"-0.493577982",-0.048,-0.044999999999999984,-0.022,-0.032,37.7,"53.5",11.79334736537965,-6.488460216762956,31.994733951325664,0.5571428571428572,37.91922879110372,33.63619543458129
327,621111,"Buehler, Walker",2191,14.9,0.303,0.105,0.328,0.408,0.356,0.363,0.284,23,76,87.8,13,2525,87.5,88.33,36,165,162,0.7999999999999972,6.6,108,149,121,149,289,322,292,"-2.385","2.385","70.7","7.4",87,66,19,2,0,2,10,11.5,10,11.5,2.65287,0.30836,-0.69312,-0.09765,"91.9",150,33.84615384615385,6.153846153846154,4.597701149425287,5.55,-1.21,0.79,1.97,0.391,4,"0.729357798",0.376,0.449,"-0.729357798",0.019,0.015000000000000013,-0.041,-0.007,21.8,"45.8",9.265164176801498,-0.43540512964883016,33.450991121651505,0.6149068322981367,36.27542981378113,29.487888061544254
325,686701,"Bergert, Ryan",1316,24.7,0.222,0.123,0.291,0.346,0.278,0.298,0.234,18,81,86.9,11.8,2626,87.4,87.84,51,152,173,0.3999999999999915,6.39,114,149,124,150,299,325,295,"1.778","-1.778","70.6","7.6",88,57,13,2,1,2,24,27.3,7,8,2.6652,0.30114,-0.31911,-0.06791,"91.8",167,28.07017543859649,8.771929824561402,5.681818181818182,5.96,-1.79,0.43,1.72,0.284,5,"-0.547076923",0.295,0.385,"0.547076923",-0.012,-0.01100000000000001,-0.039,-0.02,33.6,"49.3",12.107645223430387,-6.04933181458886,33.98407652330967,0.5655172413793104,38.386850934023,33.45978097357396
322,608032,"Estévez, Carlos",1064,30.3,0.171,0.086,0.186,0.257,0.211,0.314,0.265,12,70,89.2,19.8,2244,87.3,87.4,28,150,172,0.10000000000000853,6.17,111,148,121,149,294,321,292,"6.276","-6.276","68.7","7.2",74,60,8,3,0,1,10,13.5,3,4.1,2.72323,0.25353,-0.44944,-0.11584,"91.9",180,36.666666666666664,8.333333333333332,6.756756756756757,6.04,-1.86,0.07,2.27,0.216,5,"-1.949068323",0.305,0.419,"1.949068323",-0.094,-0.089,-0.162,-0.103,18.7,"44.5",6.406095191084961,2.4212482988658524,32.80767968186119,0.5,36.377275946805895,29.103020566395653
322,680730,"Parker, Mitchell",2707,11.9,0.261,0.193,0.339,0.455,0.299,0.252,0.232,23,88,88.8,12.6,2267,85,86.08,64,181,141,1.0999999999999943,6.88,112,149,121,150,299,325,302,"-1.759","1.759","69.4","7.6",89,62,14,4,2,3,27,30.3,0,0,2.93286,0.21333,-0.39063,-0.17381,"92.0",138,37.704918032786885,6.557377049180328,4.49438202247191,5.97,1.99,-0.36,2.23,0.258,4,"0.546273292",0.23,0.362,"-0.546273292",0.029,0.027999999999999997,0.093,0.047,35.4,"50.5",12.375398703753673,-7.785980206460355,30.024309184690367,0.5028248587570622,38.692137188916895,35.85209052050438
322,672456,"Montero, Keider",1474,21.8,0.308,0.359,0.347,0.667,0.418,0.33,0.255,24,78,89.4,21.8,2730,84.1,84,58,157,165,-0.09999999999999432,6.26,111,149,115,149,302,327,294,"-9.987","9.987","68.7","7.8",81,56,11,5,1,7,22,27.2,3,3.7,3.0578,0.17213,-0.86503,-0.2905,"92.5",184,46.2962962962963,12.962962962962962,8.641975308641975,5.78,-2.48,0.21,2,0.333,7,"3.101552795",0.283,0.496,"-3.101552795",0.053,0.050000000000000044,0.171,0.088,36.9,"40.7",14.150960043968052,-10.277986625043278,32.00080057678177,0.5163398692810458,39.24366584616177,36.898050633381565
322,608379,"Wacha, Michael",2666,12.1,0.247,0.221,0.246,0.468,0.312,0.332,0.267,19,77,87.3,11.4,1954,84.9,85.79,47,165,157,0.8999999999999915,6.73,108,150,123,149,298,323,291,"-0.919","0.919","69.3","7.6",81,65,10,5,0,4,13,16,3,3.7,2.80177,0.34764,-0.34087,-0.20224,"92.1",130,32.30769230769231,7.6923076923076925,6.172839506172839,6.45,-1.48,0.7,2.12,0.272,5,"0.285403727",0.291,0.495,"-0.285403727",-0.02,-0.01899999999999996,-0.027,-0.02,28.5,"50.2",14.366691053293478,-6.085897702682351,31.799391236523807,0.5061728395061729,39.861828747477354,35.19429121277376
318,680755,"Fisher, Braydon",839,37.9,0.188,0.043,0.255,0.232,0.239,0.268,0.202,13,69,84.4,17.7,2313,87.8,87.04,51,158,160,-0.7999999999999972,5.67,107,148,118,146,297,322,289,"6.653","-6.653","68.3","7.7",79,48,12,0,0,1,22,27.8,9,11.4,2.74192,0.20422,-0.18908,-0.11653,"90.9",151,33.33333333333333,4.166666666666666,2.5316455696202533,6.47,0.28,0.56,2.39,0.278,2,"-2.092138365",0.293,0.288,"2.092138365",-0.014,-0.014999999999999958,-0.056,-0.029,32.3,"48.9",14.029601020499289,-8.659306044604001,30.901339238407306,0.5641025641025641,39.482749429856206,35.53508397643299
318,663738,"Lynch IV, Daniel",1092,29.1,0.239,0.045,0.32,0.284,0.272,0.289,0.229,16,67,90.3,17.5,2290,86.8,87.52,43,144,174,0.7000000000000028,6.62,112,147,122,150,290,320,295,"1.429","-1.429","69.3","7.5",74,50,13,3,0,0,17,23,6,8.1,2.71299,0.30101,-0.15729,-0.06283,"92.3",144,52,4,2.7027027027027026,5.77,1.34,-0.53,2.16,0.311,2,"-0.449371069",0.302,0.347,"0.449371069",0.01,0.009000000000000008,-0.063,-0.017,29.9,"36.1",13.86899418960075,-7.631781902383533,31.871204355681158,0.5106382978723404,38.04212749254063,34.820019646
317,820862,"Fermin, José",655,48.4,0.134,0.149,0.162,0.284,0.265,0.261,0.135,9,67,89.7,9.3,2592,89.6,89.19,61,137,180,-0.3999999999999915,5.99,109,148,120,149,307,327,302,"0.757","-0.757","69.8","7.7",81,40,5,1,0,3,27,33.3,13,16,2.6947,0.14361,0.02053,0.00192,"92.5",136,40,12.5,6.172839506172839,6.29,-1.86,-0.19,1.8,0.284,5,"-0.238801262",0.284,0.273,"0.238801262",-0.001,0,0.011,0.004,44.5,"45.8",14.833056384669705,-11.649871282557125,33.745219361681066,0.5426356589147286,36.385576341689806,36.891244683287326
317,621381,"Strahm, Matt",995,31.9,0.12,0.12,0.173,0.24,0.166,0.157,0.132,9,75,86.5,31,2690,82.6,82.01,51,170,147,-0.5999999999999943,6.16,108,148,117,148,295,320,290,"7.976","-7.976","67.5","7.5",80,52,2,5,2,0,25,31.3,2,2.5,3.01448,0.36174,-0.53401,0.13192,"90.8",167,28.846153846153843,0,0,5.47,2.46,-0.23,2.18,0.15,0,"-2.516088328",0.163,0.191,"2.516088328",-0.012,-0.013000000000000012,0.049,0.009,30,"34.4",13.013183384482215,-10.102760794099419,31.801408973861776,0.48466257668711654,36.70709160294421,36.50574925884178
314,656240,"Blewett, Scott",711,44.2,0.302,0.198,0.333,0.5,0.372,0.309,0.239,26,86,91.3,6.4,2141,84,85.14,57,166,148,1.0999999999999943,7.07,112,149,122,147,302,323,297,"-6.132","6.132","70.2","7.7",96,68,19,2,0,5,19,19.8,9,9.4,3.28825,-0.0533,-0.18837,-0.04671,"93.1",129,42.64705882352941,8.823529411764707,6.25,6.15,-1.93,0.26,1.8,0.365,6,"1.952866242",0.31,0.392,"-1.952866242",0.063,0.05499999999999999,0.108,0.063,34.3,"44.3",14.902185775658202,-10.951926545175727,32.083179759591985,0.525,37.09108049159,38.32172478529338
314,642547,"Peralta, Freddy",3089,10.2,0.155,0.052,0.273,0.207,0.174,0.161,0.135,9,58,83,15.1,2453,83.5,83.94,75,142,172,0.4000000000000057,6.76,113,151,126,150,306,328,299,"3.899","-3.899","69.2","8.1",60,33,6,3,0,0,25,41.7,2,3.3,2.8658,0.4349,-0.47615,-0.32622,"91.0",115,18.181818181818183,3.0303030303030303,1.6666666666666667,5.17,-3.58,0.5,1.51,0.183,1,"-1.241719745",0.164,0.196,"1.241719745",0.02,0.01899999999999999,0.011,0.013,52.8,"34.5",19.464279750664467,-21.398745712676043,32.58364394002598,0.40714285714285714,39.7580617781116,44.48654204459663
310,685299,"Gordon, Tanner",1245,24.9,0.333,0.205,0.354,0.538,0.383,0.358,0.311,26,78,86.6,12.8,2100,84.3,83.99,30,150,160,-0.29999999999999716,6.1,112,151,121,146,300,331,302,"-8.79","8.79","71.4","7.7",81,68,18,3,2,3,10,12.3,2,2.5,3.03503,0.17957,-0.13101,-0.08886,"91.9",149,28.35820895522388,7.462686567164178,6.172839506172839,6.06,-2.88,0.31,1.78,0.358,5,"2.835483871",0.337,0.495,"-2.835483871",0.022,0.020999999999999963,0.043,0.025,20,"40.9",12.820155658829952,-9.303443498604246,32.99786351232439,0.5,37.42103676174641,35.881676941348516
309,702070,"Cameron, Noah",2167,14.3,0.205,0.051,0.273,0.256,0.219,0.256,0.223,16,78,86.1,12.4,2534,84.2,84.5,50,161,148,0.29999999999999716,6.28,113,149,124,151,294,323,292,"6.523","-6.523","70.1","7.6",81,56,14,1,0,1,22,27.2,1,1.2,3.29294,-0.09802,-0.25088,0.0082,"92.5",134,41.07142857142857,3.571428571428571,2.4691358024691357,6.39,1.13,-0.38,1.99,0.235,2,"-2.111003236",0.252,0.333,"2.111003236",-0.018,-0.017000000000000015,-0.077,-0.037,31.1,"58.2",12.551276819649447,-9.009439203663746,33.36060262581227,0.5157232704402516,35.90189648072657,35.15927020648327
302,669211,"Akin, Keegan",1066,28.3,0.206,0.175,0.233,0.381,0.284,0.33,0.237,13,63,87.8,15.8,2583,85.6,84.72,37,140,162,-0.8999999999999915,5.65,111,148,117,148,298,323,299,"0.534","-0.534","68.2","7.6",70,46,8,2,0,3,18,25.7,5,7.1,2.87023,0.24074,-0.30107,-0.11067,"91.5",137,41.30434782608695,13.043478260869565,8.571428571428571,5.79,1.96,-0.29,1.75,0.271,6,"-0.176821192",0.299,0.476,"0.176821192",-0.031,-0.02799999999999997,-0.095,-0.046,26.4,"35.7",11.874568436774414,-7.740351434847636,33.800463557012634,0.5507246376811594,37.76995347545065,34.640938009906534
300,681347,"Burrows, Mike",1542,19.5,0.203,0.189,0.231,0.392,0.278,0.298,0.225,15,74,87.8,15.8,2536,87.3,87.73,37,138,162,0.4000000000000057,6.41,107,150,116,147,294,310,291,"0.941","-0.941","71.3","7.6",79,55,8,3,1,3,19,24.1,5,6.3,2.7326,0.24819,-0.30508,-0.19866,"92.3",143,38.18181818181819,9.090909090909092,6.329113924050633,6.08,-1.42,0.59,2.03,0.253,5,"-0.313666667",0.274,0.417,"0.313666667",-0.022,-0.02100000000000002,-0.025,-0.02,26.8,"46.4",14.039122986595546,-9.151470277677042,30.731771409650708,0.5511811023622047,39.02504978838006,35.30368122912616
299,669194,"Nelson, Ryne",2467,12.1,0.211,0.141,0.286,0.352,0.239,0.23,0.211,15,71,90.3,5.7,2415,86.3,87.24,43,128,171,0.9000000000000057,6.73,107,150,119,148,306,324,297,"0.77","-0.77","69.7","7.7",71,50,8,5,1,1,21,29.6,0,0,3.00127,0.04512,-0.43512,-0.36281,"92.3",120,42.857142857142854,6.122448979591836,4.225352112676056,6.2,-1.41,0.55,1.7,0.211,3,"-0.257525084",0.211,0.327,"0.257525084",0,0,0.025,0.009,33.6,"51.0",12.723741205456395,-7.533101986151742,32.53016582378406,0.5403225806451613,38.748484979393076,35.1691038347328
297,656731,"Megill, Tylor",1234,24.1,0.242,0.048,0.405,0.29,0.291,0.269,0.197,15,62,87.8,10.4,2549,83.8,84.81,61,134,163,1,7.04,112,149,121,149,300,325,295,"-2.422","2.422","66.4","7.9",71,37,12,3,0,0,25,35.2,5,7,3.73926,-0.47933,-0.47566,-0.06091,"92.7",143,40,2.857142857142857,1.4084507042253522,5.9,-2.74,0.38,1.25,0.338,1,"0.815488215",0.302,0.277,"-0.815488215",0.045,0.03600000000000003,0.013,0.022,45.5,"36.1",17.003375054177912,-15.581729911245976,34.144840960022385,0.48872180451127817,37.6996868413182,40.815245341740486
297,605280,"Holmes, Clay",2766,10.7,0.254,0.268,0.235,0.521,0.337,0.369,0.274,18,71,89.5,13.5,2592,85.3,84.74,45,143,154,-0.5999999999999943,5.84,110,149,118,150,300,328,296,"-2.893","2.893","70.7","7.8",75,57,11,1,0,6,15,20,2,2.7,3.47337,-0.34625,-0.16574,-0.03887,"92.9",148,42.10526315789473,12.280701754385964,9.333333333333334,6.52,-0.69,0.45,1.89,0.28,7,"0.974074074",0.303,0.57,"-0.974074074",-0.02,-0.022999999999999965,-0.049,-0.032,31.5,"46.5",14.860077308706122,-8.830851878211424,34.28024294550543,0.5693430656934306,38.069518583153304,36.041748637799
291,605288,"Houser, Adrian",1892,15.4,0.267,0.133,0.317,0.4,0.296,0.268,0.229,20,75,88.3,15.7,2432,88.1,89.31,30,148,143,1.2000000000000028,6.79,107,149,117,147,302,321,296,"-2.361","2.361","69.4","7.3",77,61,13,5,1,1,14,18.2,1,1.3,2.54113,0.3733,-0.21148,-0.08502,"92.3",133,42.62295081967213,8.19672131147541,6.493506493506493,5.71,-1.36,0.6,2.02,0.286,5,"0.811340206",0.249,0.373,"-0.811340206",0.038,0.03699999999999998,0.027,0.028,20.3,"36.5",8.967926495865935,-0.39759171770968776,32.78098752008337,0.5342465753424658,37.16016326434916,31.624025761455187
290,806185,"Birdsong, Hayden",1195,24.3,0.323,0.138,0.36,0.462,0.369,0.324,0.251,21,65,85.1,17.9,2385,88.9,89.48,45,147,143,0.5999999999999943,6.45,108,148,118,146,296,326,295,"-2.372","2.372","70.0","7.5",71,53,18,0,0,3,12,16.9,5,7,2.27286,0.59186,-0.16599,-0.05,"91.8",126,39.62264150943396,7.547169811320755,5.633802816901409,6.44,-1.99,0.27,2.25,0.38,4,"0.817931034",0.315,0.434,"-0.817931034",0.072,0.065,0.028,0.045,30.6,"46.5",14.398204294605213,-8.355042145938286,31.37441737723319,0.5106382978723404,36.16673751103985,34.838154989169375
290,656641,"Latz, Jacob",1397,20.8,0.174,0.087,0.216,0.261,0.244,0.26,0.197,12,69,87,15.7,2513,84.4,85,41,135,155,0.5999999999999943,6.64,113,149,110,150,294,322,298,"4.626","-4.626","68.1","7.5",78,52,9,1,1,1,17,21.8,9,11.5,3.11903,0.08113,-0.43765,-0.08837,"91.4",120,30.76923076923077,1.9230769230769231,1.282051282051282,5.86,2.02,-0.38,1.95,0.269,1,"-1.595172414",0.289,0.279,"1.595172414",-0.023,-0.019999999999999962,-0.018,-0.016,30.4,"48.8",11.07853406599617,-7.694971415229941,31.056925314283063,0.5419847328244275,38.984037385886545,35.405465651446164
290,682254,"Montgomery, Mason",859,33.8,0.23,0.162,0.318,0.392,0.258,0.245,0.216,17,74,85.9,9.6,2571,89.7,90.64,69,159,131,0.8999999999999915,6.72,104,146,114,146,300,323,294,"-3.711","3.711","69.7","7.7",76,47,11,3,0,3,29,38.2,0,0,2.67345,0.14937,-0.073,-0.00471,"91.6",135,28.26086956521739,8.695652173913043,5.263157894736842,5.78,1.54,-0.43,2.01,0.224,4,"1.279655172",0.211,0.369,"-1.279655172",0.014,0.013000000000000012,0.023,0.013,43.4,"51.5",14.326400469189478,-11.348964448960183,32.669054551047246,0.5759493670886076,36.755050389355446,36.10334849978733
285,547179,"Lorenzen, Michael",2318,12.3,0.208,0.221,0.218,0.429,0.274,0.291,0.242,16,77,89.2,20.1,2578,85.1,84.6,40,154,131,-0.5,5.93,110,149,124,150,293,320,291,"4.251","-4.251","69.2","7.5",80,59,8,3,1,4,19,23.8,2,2.5,3.14639,0.00061,-0.24507,-0.13025,"92.4",147,37.28813559322034,8.47457627118644,6.25,5.81,-1.94,0.51,1.94,0.225,5,"-1.491578947",0.259,0.427,"1.491578947",-0.034,-0.034,0.002,-0.017,26,"42.6",12.752953652875734,-5.012205313161565,32.73565305793351,0.5100671140939598,36.54801203914252,34.530432002074996
284,680885,"Schwellenbach, Spencer",1577,18,0.253,0.198,0.328,0.451,0.311,0.266,0.226,23,91,88.1,10.8,2350,87,88.34,54,156,128,1.2999999999999972,7.03,110,150,122,149,300,322,296,"-5.509","5.509","69.3","7.7",96,64,12,7,1,3,28,29.2,3,3.1,3.18662,-0.18642,-0.21007,-0.07565,"93.2",130,40.625,7.8125,5.208333333333334,5.38,-2.08,0.39,1.66,0.281,5,"1.939788732",0.258,0.352,"-1.939788732",0.027,0.02300000000000002,0.099,0.045,34.6,"37.2",11.36340845161847,-7.880877144746606,34.140904012483496,0.5369127516778524,37.339432841183466,34.45190065843964
283,668674,"Erceg, Lucas",976,29,0.186,0.22,0.19,0.407,0.289,0.322,0.23,11,59,87.8,20.4,2063,85,85.12,47,130,153,0.09999999999999432,6.41,111,148,124,150,296,322,292,"1.094","-1.094","68.5","7.8",65,45,5,2,1,3,14,21.5,5,7.7,3.27714,-0.11686,-0.01641,0.00612,"91.9",151,33.33333333333333,13.333333333333334,9.230769230769232,5.97,-1.87,0.47,1.71,0.262,6,"-0.386572438",0.301,0.447,"0.386572438",-0.044,-0.03899999999999998,-0.04,-0.033,36.2,"41.0",18.26821055039235,-17.081644868179314,32.86919570880195,0.4453125,36.95456679589285,41.0335321827266
