"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
204,621139,"Kriske, Brooks",385,53,0.216,0.118,0.306,0.333,0.321,0.315,0.229,11,51,85,9.9,1061,82.3,81.95,26,92,112,-0.29999999999999716,6.2,112,146,115,147,299,327,296,"0.51","-0.51","70.0","7.8",63,36,5,6,0,0,15,23.8,12,19,3.36779,0.01525,0.69778,0.07739,"91.8",135,27.77777777777778,2.7777777777777777,1.5873015873015872,6.11,-1.07,-0.23,2.17,0.365,1,"-0.25",0.376,0.288,"0.25",-0.013,-0.01100000000000001,0.045,0.006,28.3,"47.4",15.883220712583118,-14.620943283625685,30.492142229145344,0.5617977528089888,37.98634737459421,39.281762323371645
203,571946,"Miller, Shelby",720,28.2,0.153,0.186,0.182,0.339,0.245,0.297,0.227,9,59,86.5,10.6,1940,86.9,88.23,48,107,96,1.2999999999999972,7.11,115,149,123,151,301,323,299,"-0.545","0.545","70.3","7.9",64,36,4,2,0,3,23,35.9,3,4.7,2.63236,0.3918,1.24493,-0.34897,"92.4",151,41.66666666666667,11.11111111111111,6.25,5.4,-1.48,-0.3,1.52,0.219,4,"0.268472906",0.288,0.392,"-0.268472906",-0.074,-0.06899999999999998,-0.053,-0.052,44.9,"43.4",15.267547872810713,-11.505915330815473,33.786299546177474,0.5333333333333333,38.95452812156384,37.66834360056854
202,670280,"Bednar, David",1032,19.6,0.175,0.032,0.306,0.206,0.174,0.178,0.173,11,63,91.3,-8.2,1702,92.3,93.1,46,127,75,0.7999999999999972,6.66,113,144,117,147,293,318,290,"4.75","-4.75","71.8","7.4",64,36,9,2,0,0,27,42.2,1,1.6,2.23069,0.4352,0.65327,-0.18891,"93.8",78,47.22222222222222,0,0,5.83,-1.71,-0.08,1.64,0.188,0,"-2.351485149",0.185,0.217,"2.351485149",0.002,0.0030000000000000027,-0.011,-0.004,36.2,"38.4",11.589821315251145,-3.1706371500318786,33.61992385803548,0.6065573770491803,37.01126144407786,31.866515859649414
200,472610,"García, Luis",914,21.9,0.213,0.064,0.286,0.277,0.226,0.243,0.229,10,47,88.1,-2.2,1286,88.6,89.21,31,108,92,0.6000000000000085,6.6,114,145,120,150,294,320,303,"1.219","-1.219","70.5","7.5",50,35,7,3,0,0,13,26,2,4,2.50985,0.39045,0.76191,-0.6607,"92.5",93,40,0,0,6.24,-2.1,-0.22,1.52,0.24,0,"-0.6095",0.262,0.28,"0.6095",-0.016,-0.02200000000000002,-0.003,-0.017,28.7,"47.9",13.507629874220386,-4.530262051866673,34.70102648898615,0.5377358490566038,38.735136463510834,33.15609314150853
188,668881,"Greene, Hunter",1748,10.8,0.31,0.345,0.292,0.655,0.404,0.334,0.303,9,29,91.3,9.2,1308,88.4,89.25,20,69,119,0.7999999999999972,6.74,119,148,116,150,290,324,299,"-5.375","5.375","71.3","7.8",29,26,3,4,0,2,3,10.3,0,0,2.50223,0.41497,0.88165,-0.62324,"93.7",121,50,7.6923076923076925,6.896551724137931,5.9,-1.67,-0.09,1.71,0.31,2,"2.859042553",0.303,0.478,"-2.859042553",0.007,0.007000000000000006,0.177,0.07,29,"35.5",15.635499077734652,-10.550891869936349,33.35539374134554,0.5454545454545454,38.44691328447173,35.63228933483822
187,680573,"Woods Richardson, Simeon",1881,9.9,0.137,0.098,0.2,0.235,0.188,0.168,0.117,7,51,87.2,12.4,1073,86.1,87,33,101,86,0.9000000000000057,6.9,116,147,122,151,297,329,297,"-0.031","0.031","70.9","7.6",54,31,4,2,0,1,20,37,2,3.7,2.43337,0.64834,0.79102,-0.28188,"90.9",113,32.25806451612903,6.451612903225806,3.7037037037037033,6.31,-1.36,-0.26,1.82,0.185,2,"0.01657754",0.166,0.211,"-0.01657754",0.02,0.01899999999999999,0.024,0.02,32.7,"44.6",14.429432873514322,-7.896477097311412,33.34771434422036,0.44565217391304346,36.0502332001615,34.77166904092121
183,622554,"Domínguez, Seranthony",1109,16.5,0.114,0.045,0.238,0.159,0.154,0.187,0.141,5,44,85.4,6.8,844,87.2,87.61,46,93,90,0.3999999999999915,6.59,111,144,118,148,293,322,299,"3.103","-3.103","69.5","7.9",47,21,3,2,0,0,23,48.9,2,4.3,2.73842,0.26676,0.70508,-0.42464,"91.0",130,33.33333333333333,9.523809523809524,4.25531914893617,5.77,-1.79,-0.42,1.73,0.17,2,"-1.695628415",0.196,0.212,"1.695628415",-0.027,-0.025999999999999995,-0.053,-0.033,49.5,"36.3",16.9831114225521,-15.915525112714807,33.29353554757266,0.3978494623655914,39.17207951171095,40.68279154578961
179,642585,"Bautista, Félix",629,28.5,0.106,0.021,0.227,0.128,0.126,0.134,0.104,5,47,79.1,-11.2,1050,88.9,89.72,45,88,91,0.7999999999999972,6.76,118,147,121,149,300,324,301,"4.421","-4.421","70.2","8.0",49,22,4,1,0,0,25,51,2,4.1,2.00648,0.8762,0.73346,-0.1462,"90.5",95,22.727272727272727,4.545454545454546,2.0408163265306123,6.91,-0.4,-0.19,1.81,0.143,1,"-2.469832402",0.14,0.151,"2.469832402",0.002,0.002999999999999975,-0.023,-0.008,51.1,"61.1",18.49748655516883,-17.03103086747716,32.9145128539665,0.5294117647058824,38.99138295904336,40.173278104217495
167,687064,"Young, Brandon",941,17.7,0.281,0.328,0.325,0.609,0.383,0.284,0.211,18,64,90.9,4,1537,87.3,88.08,30,102,65,0.7999999999999972,6.63,114,147,119,150,297,325,304,"-8.058","8.058","71.7","7.6",66,45,7,6,0,5,19,28.8,2,3,2.56898,0.40653,0.86006,-0.34114,"93.2",126,42.22222222222222,15.555555555555555,10.606060606060606,5.99,-0.79,0.01,1.74,0.303,7,"4.825149701",0.235,0.439,"-4.825149701",0.07,0.068,0.17,0.099,29.4,"47.3",13.723918672694476,-7.3655123350197504,33.39868427907656,0.5588235294117647,37.35241733731239,34.71641600621715
164,678020,"Halvorsen, Seth",640,25.6,0.232,0.268,0.209,0.5,0.321,0.299,0.234,13,56,87,3.7,1677,90.8,92.28,28,97,67,1.5,6.94,115,146,115,147,296,330,304,"0.73","-0.73","69.7","7.4",60,47,6,3,0,4,10,16.7,3,5,2.48951,0.25387,1.0261,-0.37915,"91.3",130,29.78723404255319,8.51063829787234,6.666666666666667,5.69,-2.69,-0.46,1.95,0.267,4,"-0.445121951",0.268,0.436,"0.445121951",-0.002,-0.0010000000000000009,0.064,0.022,28.9,"37.8",10.908820496182532,-3.0109268647664575,32.86765222518915,0.6914893617021277,38.00638284032914,32.66106915503426
162,664062,"Gonsolin, Tony",609,26.6,0.159,0.114,0.25,0.273,0.195,0.197,0.155,7,44,88.1,10.3,1512,84.2,83.55,30,78,84,-0.6000000000000085,5.84,109,149,125,151,297,318,297,"2.486","-2.486","70.2","7.9",45,25,4,2,0,1,19,42.2,1,2.2,3.31432,-0.10212,1.09451,-0.23401,"92.3",119,32,8,4.444444444444445,6.01,-0.97,0,1.96,0.178,2,"-1.534567901",0.173,0.285,"1.534567901",0.004,0.0050000000000000044,-0.012,-0.002,38.5,"36.9",16.08895214303176,-14.999982574053881,31.51580032825439,0.5194805194805194,37.796883918424626,36.81038811125858
156,687134,"Blalock, Bradley",1035,15.1,0.256,0.179,0.258,0.436,0.29,0.249,0.214,10,39,86.8,8.5,1323,86.9,87.67,21,84,72,0.7999999999999972,6.55,114,146,119,150,297,330,304,"-0.237","0.237","71.1","7.5",42,33,7,1,0,2,8,19,1,2.4,2.3684,0.62962,0.71179,-0.65756,"91.2",144,30.303030303030305,9.090909090909092,7.142857142857142,6.18,-1.94,-0.38,2.04,0.262,3,"0.151923077",0.224,0.378,"-0.151923077",0.042,0.038000000000000006,0.058,0.041,25,"54.7",13.510825371763053,-5.36210070631453,32.8006147378709,0.5487804878048781,39.92739046648529,34.88735826131228
155,605463,"Scott, Tayler",537,28.9,0.233,0.186,0.308,0.419,0.276,0.248,0.214,10,43,84.9,-1.4,1410,83.9,83.09,27,78,77,-0.8000000000000114,5.74,114,148,116,147,298,322,299,"-1.327","1.327","68.9","7.9",43,28,6,2,0,2,15,34.9,0,0,3.60865,-0.36877,0.71426,-0.006,"92.0",94,33.33333333333333,7.4074074074074066,4.651162790697675,4.57,-3.73,-0.15,1.59,0.233,2,"0.856129032",0.214,0.368,"-0.856129032",0.019,0.019000000000000017,0.051,0.028,34.6,"10.6",14.707300964575781,-10.621674092436368,36.29326249085198,0.48,37.167526710420375,36.59104897513064
152,663969,"Phillips, Tyler",1114,13.6,0.128,0,0.162,0.128,0.147,0.231,0.203,6,47,85.9,9.8,1257,86.9,87.57,24,85,67,0.6999999999999886,6.71,114,148,122,151,298,320,295,"2.935","-2.935","71.3","7.8",50,37,6,0,0,0,10,20,3,6,2.81322,0.20576,0.9725,-0.51829,"91.8",115,24.324324324324326,0,0,5.92,-1.19,-0.04,1.42,0.18,0,"-1.930921053",0.251,0.259,"1.930921053",-0.075,-0.07100000000000001,-0.131,-0.084,28.2,"31.6",16.634483754348185,-10.311921411539528,34.81949993890029,0.6190476190476191,37.357973988591546,36.697195028195914
152,671212,"Boyle, Joe",936,16.2,0.147,0.059,0.227,0.206,0.152,0.189,0.189,5,34,93.5,2.8,1988,93,93.69,19,61,91,0.7000000000000028,6.58,111,148,119,150,297,324,295,"1.687","-1.687","70.9","7.5",34,22,3,2,0,0,12,35.3,0,0,2.38289,0.24211,1.31599,-0.21388,"94.1",109,54.54545454545454,0,0,5.8,-1.23,-0.2,2.16,0.147,0,"-1.109868421",0.189,0.248,"1.109868421",-0.042,-0.04200000000000001,-0.042,-0.037,31.1,"31.8",10.266257639685449,-2.01557550717584,31.46474968335102,0.4666666666666667,38.83106629594272,30.03332580324282
151,672578,"Hernández, Carlos",761,19.8,0.176,0.059,0.316,0.235,0.219,0.198,0.16,6,34,80.3,5.5,1255,88.8,90.19,36,74,77,1.4000000000000057,7.07,115,148,121,150,296,323,295,"0.91","-0.91","69.0","7.8",37,19,4,2,0,0,15,40.5,3,8.1,2.08311,0.80126,0.82238,-0.33364,"89.1",105,10.526315789473683,0,0,5.99,-1.59,-0.32,1.95,0.243,0,"-0.602649007",0.23,0.188,"0.602649007",0.016,0.012999999999999984,0.047,0.021,48.6,"45.6",16.906368285933176,-15.908340687819742,31.28479405221725,0.42857142857142855,36.92946518710719,39.227965518145155
151,663559,"Falter, Bailey",1952,7.7,0.256,0.231,0.235,0.487,0.323,0.422,0.343,10,39,91.9,3.2,933,85.3,86.8,8,59,92,1.5,7.27,104,151,115,147,300,313,292,"-2.019","2.019","73.3","7.6",40,36,5,3,0,2,3,7.5,1,2.5,2.26132,0.87662,0.32128,-0.32128,"94.0",126,52.77777777777778,13.88888888888889,12.5,5.78,1.41,0.43,2.44,0.275,5,"1.337086093",0.359,0.641,"-1.337086093",-0.087,-0.08399999999999996,-0.154,-0.099,13.6,"56.5",11.2164731852526,-3.9967699508100485,28.648888664203632,0.7192982456140351,39.35056237644172,32.59085628559656
146,593423,"Montas, Frankie",709,20.6,0.189,0.081,0.259,0.27,0.246,0.261,0.2,7,37,84.9,15.5,1585,86.3,85.77,24,75,71,-0.5,5.92,113,149,120,150,301,328,296,"0.187","-0.187","70.8","8.0",41,27,4,3,0,0,10,24.4,3,7.3,2.79082,0.27007,0.99911,-0.17404,"91.3",141,29.629629629629626,3.7037037037037033,2.4390243902439024,6.08,-0.8,-0.19,1.21,0.268,1,"-0.128082192",0.278,0.301,"0.128082192",-0.011,-0.010000000000000009,-0.031,-0.015,32,"47.4",18.62823760226382,-14.91559954169436,35.72572706574081,0.44,36.33172766486832,39.6659649719726
144,680880,"Holman, Grant",376,38.3,0.316,0.105,0.355,0.421,0.338,0.306,0.239,12,38,84.7,5.3,1120,87.1,88.41,26,81,63,1.3000000000000114,7.2,113,147,115,147,298,324,298,"-1.142","1.142","68.9","7.7",40,32,10,1,0,1,6,15,1,2.5,2.95028,0.06636,0.84528,-0.02875,"91.1",131,34.375,6.25,5,5.92,-2,-0.29,1.81,0.35,2,"0.793055556",0.277,0.43,"-0.793055556",0.077,0.07299999999999995,-0.009,0.032,32.1,"38.5",12.428868864916376,-5.970813453358259,34.548113411550375,0.5316455696202531,37.654714375539825,33.73216378134833
142,656557,"Houck, Tanner",749,19,0.425,0.05,0.486,0.475,0.414,0.391,0.367,17,40,92.7,0.9,1869,89.4,89.1,13,69,73,-0.30000000000001137,6.08,115,147,115,150,287,318,297,"-4.255","4.255","70.8","7.4",43,35,15,2,0,0,5,11.6,3,7,3.10923,-0.25873,1.11099,-0.75254,"94.8",115,54.285714285714285,2.857142857142857,2.3255813953488373,5.59,-2.49,-0.11,1.73,0.465,1,"2.996478873",0.411,0.482,"-2.996478873",0.058,0.05400000000000005,-0.007,0.023,18.8,"21.3",13.10279382124679,-2.9376358767981694,36.23752806154329,0.5396825396825397,36.57251681979567,32.73280904935872
139,669199,"Bachar, Lake",1153,12.1,0.156,0.094,0.25,0.25,0.187,0.18,0.16,5,32,81.7,11.1,1299,84,83.49,22,64,75,-0.5,6.16,111,148,120,150,302,324,297,"0.975","-0.975","69.6","7.9",33,20,3,1,1,0,12,36.4,1,3,2.66165,0.59576,1.09209,-0.45281,"89.6",129,25,0,0,5.55,-1.61,-0.26,1.69,0.182,0,"-0.701438849",0.185,0.222,"0.701438849",-0.004,-0.0030000000000000027,0.028,0.007,34.4,"34.6",19.710964049832185,-19.6076407943999,33.61077445468525,0.515625,38.966393488590974,42.728629797895636
138,684320,"Rodríguez, Yariel",1172,11.8,0.182,0.091,0.25,0.273,0.221,0.255,0.232,6,33,85.2,1.8,1602,89.3,89.75,12,54,84,0.4000000000000057,6.65,114,148,117,151,288,321,299,"-0.505","0.505","67.6","7.4",35,24,4,1,1,0,9,25.7,2,5.7,2.46333,0.40905,1.28181,-0.9237,"91.5",119,33.33333333333333,0,0,5.87,-1.55,-0.59,1.67,0.229,0,"0.365942029",0.275,0.293,"-0.365942029",-0.05,-0.04600000000000001,-0.02,-0.034,22.2,"42.1",8.660503228957698,-0.027156490474470413,32.8927812791252,0.6415094339622641,39.79095723353769,30.12776154914384
133,656240,"Blewett, Scott",711,18.7,0.171,0.086,0.2,0.257,0.199,0.255,0.206,6,35,91.7,11,1008,85,86.32,20,69,64,1.2999999999999972,7.05,114,147,120,150,298,324,300,"2.586","-2.586","69.7","7.6",36,26,5,0,0,1,9,25,0,0,2.95511,0.19705,0.53699,-0.29128,"92.8",139,53.84615384615385,7.6923076923076925,5.555555555555555,6.09,-1.98,-0.43,1.92,0.194,2,"-1.944360902",0.228,0.366,"1.944360902",-0.035,-0.034,-0.109,-0.056,29,"43.3",12.2356583735081,-7.0980626754220095,35.56646905840647,0.5147058823529411,37.18514732547575,34.223477797523785
129,605135,"Bassitt, Chris",2836,4.5,0.483,0.138,0.5,0.621,0.487,0.484,0.431,14,29,89.4,5.8,1366,83.6,83.49,10,49,80,-0.09999999999999432,6.37,113,147,115,149,287,322,301,"-5.06","5.06","70.4","7.7",30,27,12,1,0,1,2,6.7,0,0,3.34581,-0.06414,1.19705,-0.91132,"94.2",150,51.85185185185185,14.814814814814813,13.333333333333334,5.31,-2.57,-0.25,1.72,0.5,4,"3.92248062",0.45,0.682,"-3.92248062",0.052,0.04999999999999999,-0.061,0.003,20.4,"27.5",10.70758819573619,-4.247373042703075,33.455396556362075,0.5714285714285714,40.77390165862594,32.58096390870109
129,543101,"DeSclafani, Anthony",637,20.3,0.071,0,0.133,0.071,0.159,0.194,0.098,2,28,77.6,13.1,1290,83.6,84.28,28,62,67,0.7000000000000028,6.65,112,146,119,149,296,324,298,"2.441","-2.441","68.8","8.1",33,15,2,0,0,0,13,39.4,4,12.1,3.25171,0.0025,0.6986,-0.30713,"91.0",135,13.333333333333334,0,0,5.37,-2.04,-0.19,1.61,0.212,0,"-1.892248062",0.234,0.145,"1.892248062",-0.027,-0.02200000000000002,-0.074,-0.035,45.2,"32.2",18.593639294835317,-20.011073148084126,35.40512809828077,0.43548387096774194,36.815174708655356,41.56510478658998
129,668964,"Myers, Tobias",826,15.6,0.108,0.054,0.16,0.162,0.131,0.149,0.117,4,37,86.3,18.3,1529,83.1,84.24,28,71,58,1.1000000000000085,6.88,114,145,122,149,303,325,301,"4.183","-4.183","70.0","7.7",38,25,2,2,0,0,12,31.6,0,0,2.40822,0.8786,0.79891,-0.29473,"90.9",175,24,4,2.631578947368421,5.77,-0.82,-0.26,2.42,0.132,1,"-3.242635659",0.141,0.196,"3.242635659",-0.009,-0.00899999999999998,-0.034,-0.018,39.4,"60.5",18.21150151146848,-16.602570232711887,29.64256941896576,0.49295774647887325,37.410585234143745,40.98518483207822
126,671131,"Rutledge, Jackson",1341,9.4,0.267,0.167,0.318,0.433,0.312,0.203,0.156,8,30,81.3,4,1370,85.2,85.44,17,58,68,0.20000000000000284,6.43,115,147,122,151,301,324,302,"-2.235","2.235","68.9","7.6",31,23,5,2,0,1,7,22.6,0,0,2.97119,0.1696,1.13619,-0.91508,"90.3",113,17.391304347826086,4.3478260869565215,3.225806451612903,6.02,-2.23,-0.2,2.13,0.29,1,"1.773809524",0.184,0.277,"-1.773809524",0.111,0.10599999999999998,0.156,0.109,29.3,"32.5",14.857659443992189,-9.36373990895135,30.609459595242974,0.5263157894736842,40.939864860038426,37.1714806865583
126,592773,"Stanek, Ryne",1063,11.9,0.333,0.095,0.467,0.429,0.375,0.292,0.247,7,21,91.3,7.3,961,89.3,88.94,14,53,73,-0.3999999999999915,6.11,110,146,121,149,299,325,298,"-4.489","4.489","68.4","7.8",24,15,5,2,0,0,6,25,3,12.5,2.41175,0.45317,0.88794,-0.34111,"91.5",123,53.333333333333336,0,0,6.45,-0.4,-0.36,1.82,0.417,0,"3.562698413",0.341,0.29,"-3.562698413",0.086,0.07599999999999996,0.139,0.083,26.4,"50.9",13.73097212964134,-9.615724084040728,32.064382126937076,0.5849056603773585,37.48335600923102,35.49486805895582
123,506433,"Darvish, Yu",1160,10.6,0.226,0.097,0.286,0.323,0.252,0.236,0.217,7,31,83.4,5.3,1145,86.4,87.03,18,64,59,0.5999999999999943,6.71,121,147,120,150,301,322,302,"-2.077","2.077","69.4","7.6",32,22,6,0,0,1,9,28.1,0,0,2.94862,0.10837,0.49439,-0.26333,"90.7",116,13.636363636363635,4.545454545454546,3.125,5.26,-2.52,-0.53,1.91,0.25,1,"1.688617886",0.241,0.295,"-1.688617886",0.009,0.009000000000000008,0.028,0.016,28.1,"26.9",9.346400134069206,-3.6673541204960762,35.474853299729794,0.5714285714285714,38.489415285056005,32.26349652886988
115,455119,"Martin, Chris",651,17.7,0.2,0,0.318,0.2,0.172,0.186,0.201,7,35,91,5.1,1596,88.4,89.02,18,63,52,0.5999999999999943,6.7,113,147,111,149,292,322,295,"2.859","-2.859","72.5","7.6",36,22,7,0,0,0,14,38.9,0,0,2.74522,0.17929,0.86713,-0.11983,"93.3",95,36.36363636363637,0,0,6.1,-2.87,-0.19,1.43,0.194,0,"-2.486086957",0.198,0.23,"2.486086957",-0.001,-0.0040000000000000036,-0.03,-0.014,28.6,"41.1",11.605551498564475,-4.837655263367413,36.931016175733305,0.5555555555555556,37.18602189792759,33.10729120244882
108,688642,"Agnos, Zach",527,20.5,0.367,0.367,0.381,0.733,0.478,0.434,0.32,11,30,92.8,11.5,1429,86.7,86.86,21,58,50,0.20000000000000284,6.1,121,148,120,150,300,334,308,"-5.818","5.818","71.7","7.9",32,24,6,2,0,3,6,18.8,2,6.3,2.83639,0.16876,0.90417,-0.64731,"95.0",162,45.83333333333333,16.666666666666664,12.5,5.85,-1.87,-0.19,1.72,0.406,4,"5.387037037",0.362,0.679,"-5.387037037",0.047,0.04400000000000004,0.054,0.044,36.2,"38.2",17.36706870197332,-15.271389188036224,32.966867468488815,0.5636363636363636,38.89468228572874,40.57967927138873
103,621366,"Borucki, Ryan",598,17.2,0.25,0.107,0.389,0.357,0.26,0.265,0.244,7,28,89.3,3.3,1281,83.8,84.32,23,55,48,0.5,6.66,104,149,115,144,298,316,288,"0.641","-0.641","71.6","8.0",28,18,4,3,0,0,10,35.7,0,0,3.23097,0.0221,1.09971,-1.09971,"91.9",115,44.44444444444444,5.555555555555555,3.571428571428571,5.55,1.71,0.38,1.69,0.25,1,"-0.622330097",0.244,0.376,"0.622330097",0.006,0.006000000000000005,-0.019,-0.005,41.8,"28.1",16.584829880350604,-13.343526200038376,31.623299324599216,0.5283018867924528,40.03532593996277,40.23234447171419
102,547973,"Chapman, Aroldis",920,11.1,0.097,0.065,0.188,0.161,0.127,0.175,0.149,3,31,88.8,19.7,1276,91.2,93.44,26,58,44,2.200000000000003,7.55,108,151,116,146,295,320,285,"2.071","-2.071","69.7","7.8",32,16,1,2,0,0,15,46.9,1,3.1,2.40471,0.33564,0.42784,-0.40216,"91.6",129,43.75,0,0,6.11,0.33,-0.08,1.6,0.125,0,"-2.030392157",0.176,0.225,"2.030392157",-0.052,-0.05099999999999999,-0.064,-0.048,44.8,"51.8",12.711360300940882,-13.168435410362008,30.79512649208879,0.5769230769230769,36.81992413327386,37.16386012267768
100,650644,"Civale, Aaron",1748,5.7,0.143,0,0.188,0.143,0.152,0.211,0.191,3,21,82.4,4.2,1797,85.7,84.45,8,44,56,-1.2000000000000028,5.51,117,148,117,151,296,320,300,"1.899","-1.899","68.7","7.8",22,16,3,0,0,0,5,22.7,1,4.5,2.6046,0.5042,1.1282,-0.9056,"89.8",160,6.25,0,0,6.13,-1.15,-0.41,1.85,0.182,0,"-1.899",0.228,0.247,"1.899",-0.048,-0.04600000000000001,-0.104,-0.059,18.2,"37.8",16.187848456604847,-10.053214375281495,34.10999776711471,0.3181818181818182,39.22102762870806,35.73967051509037
99,543518,"McGough, Scott",297,33.3,0.158,0.105,0.333,0.263,0.204,0.193,0.134,3,19,90,9.6,1357,84.8,84.64,22,51,48,-0.20000000000000284,6.01,111,146,125,148,300,321,297,"0.356","-0.356","71.4","8.3",20,9,1,2,0,0,10,50,1,5,2.69949,0.45222,0.78828,-0.17273,"91.8",45,44.44444444444444,11.11111111111111,5,5.96,-1.73,-0.49,1.61,0.2,1,"-0.35959596",0.177,0.256,"0.35959596",0.024,0.02300000000000002,0.007,0.011,43.1,"46.8",21.971509428415555,-21.075670505577808,34.817437588423985,0.3191489361702128,36.606362510620336,42.868024651705994
98,477132,"Kershaw, Clayton",1772,5.5,0.2,0.067,0.231,0.267,0.201,0.209,0.206,3,15,80.8,-1.2,1552,83.1,83.74,17,41,57,0.6000000000000085,6.62,105,152,120,145,295,319,290,"-0.07","0.07","72.6","7.8",15,13,2,1,0,0,2,13.3,0,0,2.23051,1.06071,0.75122,-0.75122,"89.6",88,30.76923076923077,0,0,6.05,1.72,0.85,2.02,0.2,0,"0.071428571",0.206,0.278,"-0.071428571",-0.006,-0.005999999999999978,-0.011,-0.008,41.5,"54.9",16.462877703905598,-8.986540646787006,30.87537719818221,0.5121951219512195,42.02861279434328,36.29680824792558
93,650893,"Cabrera, Génesis",720,12.9,0.35,0.3,0.455,0.65,0.437,0.281,0.215,7,20,86.6,19.7,1223,85,84.59,25,48,45,-0.4000000000000057,6.04,112,151,120,147,301,323,293,"-2.861","2.861","68.7","8.1",21,13,5,0,0,2,7,33.3,1,4.8,2.47065,0.6871,0.63892,-0.63892,"91.5",148,30.76923076923077,7.6923076923076925,4.761904761904762,6,1.34,0.24,1.77,0.381,1,"3.076344086",0.253,0.397,"-3.076344086",0.135,0.128,0.253,0.156,52.1,"46.6",19.27953460584105,-15.169452674752783,35.47601949490039,0.425531914893617,39.286144710442485,41.402423636031514
83,679885,"Martinez, Justin",273,30.4,0,0,0,0,0.174,0.194,0.029,0,18,67.1,19.5,661,87.9,87.9,17,29,54,0,6.5,117,147,120,150,301,318,301,"2.342","-2.342","69.1","8.1",24,4,0,0,0,0,14,58.3,5,20.8,2.87614,0.1006,0.7953,-0.57313,"88.0",47,0,0,0,6.22,-2.51,-0.31,2.14,0.25,0,"-2.821686747",0.272,0.032,"2.821686747",-0.029,-0.02200000000000002,-0.032,-0.02,58.6,"42.0",21.958161932352503,-23.77111854472679,33.51141089255987,0.25,37.1880532109633,42.98112505866365
81,690928,"Dobbins, Hunter",936,8.7,0.158,0.105,0.2,0.263,0.176,0.156,0.165,3,19,83.2,-6.1,1462,90.5,90.95,7,34,47,0.4000000000000057,6.58,116,147,117,151,282,323,303,"0.346","-0.346","69.3","7.2",19,15,2,0,1,0,4,21.1,0,0,2.36605,0.42712,1.04988,-0.75358,"92.3",73,35.714285714285715,0,0,5.9,-2.09,-0.48,1.84,0.158,0,"-0.427160494",0.165,0.186,"0.427160494",-0.007,-0.007000000000000006,0.077,0.02,20.6,"44.9",8.263524540265939,1.3992643430459686,31.13524047282325,0.5151515151515151,39.3060298576259,28.50749448343058
78,688497,"Rashi, Taylor",319,24.5,0.2,0.05,0.364,0.25,0.24,0.153,0.104,4,20,83.3,14.7,1300,84.7,85.32,16,39,39,0.5999999999999943,6.65,111,147,118,149,295,320,294,"0.257","-0.257","70.0","7.7",22,11,3,1,0,0,9,40.9,2,9.1,2.64385,0.52885,0.92179,0.01513,"90.0",116,18.181818181818183,0,0,6.42,-0.28,-0.42,2.02,0.273,0,"-0.329487179",0.186,0.121,"0.329487179",0.096,0.08700000000000002,0.129,0.087,41,"68.3",15.750192907099335,-12.284855905716185,32.50017499450278,0.4594594594594595,35.43617669419598,37.696940399811936
75,573186,"Stroman, Marcus",705,10.6,0.083,0,0.154,0.083,0.098,0.123,0.088,2,24,79.6,0.8,1962,82.3,81.32,16,41,34,-1,5.62,119,148,122,152,294,322,289,"3.002","-3.002","68.3","7.8",25,13,2,0,0,0,11,44,1,4,3.08253,0.29027,1.21013,-1.11253,"89.8",129,23.076923076923077,0,0,5.17,-1.14,-0.44,1.76,0.12,0,"-4.002666667",0.124,0.145,"4.002666667",-0.005,-0.0040000000000000036,-0.062,-0.025,39,"31.8",17.541486986585234,-12.13634507457447,34.94278032089638,0.4146341463414634,39.02877588362488,38.564767613771956
75,668390,"Winn, Cole",627,12,0.1,0.05,0.182,0.15,0.205,0.254,0.145,2,20,85.9,8.5,1660,87.8,88.64,13,30,45,0.7999999999999972,6.9,114,146,114,148,296,322,297,"0.42","-0.42","71.9","7.7",24,11,1,1,0,0,9,37.5,3,12.5,2.66827,0.30147,1.2348,-0.20733,"94.0",129,36.36363636363637,9.090909090909092,4.166666666666666,5.3,-1.8,-0.25,1.8,0.25,1,"-0.56",0.288,0.243,"0.56",-0.045,-0.03799999999999998,-0.093,-0.049,43.3,"33.4",14.03138901900206,-9.875213196976643,31.806195489857835,0.41379310344827586,39.07080732835105,35.64102933367611
