pitcher_id,pitcher_name,pitch_type,count,pitch_percent,rhh_percent,lhh_percent,start_speed,max_start_speed,ivb,hb,release_pos_z,release_pos_x,extension,tj_stuff_plus
668834,Easton McGee,CH,4,0.017937219730941704,0.0,0.03125,87.25,87.9,3.9250000000000003,16.8,5.286612832650372,1.6341160370734098,6.942815954204326,93.26062677968349
669684,Chris Murphy,CU,177,0.3110720562390158,0.3850574712643678,0.19457013574660634,76.79717514124295,81.1,-12.917514124293783,-14.172881355932198,5.400908950873624,2.215639619057505,6.2040643633244095,98.69599357522969
686993,Justin Sterner,FF,571,0.5224153705397987,0.4935897435897436,0.5607675906183369,93.50770577933457,95.8,17.244133099824882,9.767075306479864,5.46069498651917,2.929090645026743,6.494796749042172,107.07921393077692
571510,Matthew Boyd,CU,311,0.11325564457392572,0.12032598274209012,0.09090909090909091,73.52733118971064,79.0,-8.528938906752412,-10.966559485530546,5.750865544108426,2.308338078804781,6.095790508970768,96.229934793451
686751,Seth Johnson,FS,16,0.07476635514018691,0.0,0.12598425196850394,88.41250000000001,91.1,6.31875,9.15,5.609151980074928,0.9939606107719738,6.358128334551784,102.59416259380174
687209,Zach Maxwell,SL,31,0.18787878787878787,0.21929824561403508,0.11764705882352941,88.07096774193546,90.7,-1.7064516129032266,-9.951612903225804,6.075040634551974,2.7044133543263875,6.1870459933654915,121.64976242145583
663558,Jovani Morán,FC,14,0.175,0.12195121951219512,0.23076923076923078,85.0,86.2,5.657142857142857,-3.621428571428571,5.905947024373985,0.9755081679188295,6.838387031876535,101.8591980974487
663399,Brandon Waddell,ST,121,0.236328125,0.1893491124260355,0.3275862068965517,78.79421487603308,81.5,3.3082644628099165,-15.909090909090912,5.825090307824656,2.957006838929067,6.190203683242215,103.80326386545597
701552,Andre Granillo,SL,235,0.6509695290858726,0.7214611872146118,0.5422535211267606,83.495744680851,87.0,3.5812765957446797,-2.153191489361702,6.241659819795584,1.0943637669687958,6.033762708420407,101.3784666628297
593576,Héctor Neris,FS,237,0.4340659340659341,0.36015325670498083,0.5017543859649123,83.08649789029543,86.9,-1.0856540084388184,10.198734177215194,6.155080639129424,1.492730569660036,6.103939103145479,101.96948995728134
666215,Forrest Whitley,SI,51,0.20078740157480315,0.4175824175824176,0.07975460122699386,96.27450980392155,98.9,13.033333333333335,15.229411764705882,6.169558442041902,1.5204088036730017,6.661897435527842,103.5728871528663
676742,Cam Sanders,CH,18,0.12244897959183673,0.04081632653061224,0.2857142857142857,91.31666666666666,94.1,0.5166666666666666,15.450000000000001,5.990321804387645,3.0815952804496933,6.277086446150097,109.3058386940576
669461,Matthew Liberatore,SI,255,0.10678391959798995,0.07097118463180363,0.23735408560311283,93.96901960784315,96.7,14.03176470588235,12.929803921568626,6.515975011017193,0.5470379507786309,6.441816380926572,85.10343546556194
571578,Patrick Corbin,CH,239,0.09234930448222566,0.1206896551724138,0.011869436201780416,81.52426778242678,87.8,8.821757322175731,12.563179916317992,6.281559086940646,2.471549543554968,6.845280344060324,93.53266787943656
