"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
242,571578,"Corbin, Patrick",2590,9.3,0.277,0.106,0.324,0.383,0.284,0.268,0.249,13,47,82.5,10.5,1534,81.6,82.16,41,104,138,0.6000000000000085,6.84,110,151,115,147,298,323,295,"-1.762","1.762","70.2","7.9",47,38,10,2,0,1,9,19.1,0,0,2.72285,0.73798,1.02988,-0.95806,"90.2",112,18.421052631578945,5.263157894736842,4.25531914893617,6.28,2.47,0.57,1.57,0.277,2,"0.728099174",0.249,0.379,"-0.728099174",0.028,0.028000000000000025,0.004,0.016,39.4,"40.3",18.30332497261854,-16.095275104853823,31.606121339762474,0.43434343434343436,42.45069351007753,39.308841619585856
241,605483,"Snell, Blake",1033,23.3,0.155,0.052,0.205,0.207,0.218,0.243,0.157,9,58,81.1,-4.4,1794,85.5,86.33,57,129,112,0.7999999999999972,6.8,106,152,120,146,302,317,286,"7.826","-7.826","72.1","8.1",67,44,6,3,0,0,15,22.4,8,11.9,2.28876,0.82909,1.08552,-1.04187,"90.8",106,31.818181818181817,4.545454545454546,2.9850746268656714,6.39,2.19,0.59,1.8,0.254,2,"-3.247302905",0.26,0.257,"3.247302905",-0.002,-0.006000000000000005,-0.05,-0.025,44.2,"52.8",17.844491165181985,-15.150040759898147,32.57867501168795,0.472,42.729427417655366,40.46629010408712
240,680767,"Vodnik, Victor",927,25.9,0.109,0.022,0.217,0.13,0.182,0.211,0.135,5,46,84.1,-15,1898,92,93.02,50,113,127,1,6.74,114,146,118,148,297,329,302,"4.065","-4.065","70.7","7.7",53,23,4,1,0,0,23,43.4,7,13.2,2.54246,0.14004,1.19187,-0.74771,"91.9",71,39.130434782608695,4.3478260869565215,1.8867924528301887,5.13,-2.24,-0.25,1.55,0.226,1,"-1.69375",0.249,0.183,"1.69375",-0.026,-0.022999999999999993,-0.053,-0.029,44.2,"34.5",13.640967364006855,-7.516232492524727,34.694724293869974,0.49557522123893805,38.64047659917006,33.73501565084559
229,661563,"Gil, Luis",970,23.6,0.216,0.118,0.233,0.333,0.268,0.322,0.26,11,51,85.6,8.2,1732,90.8,91.7,15,93,136,0.9000000000000057,6.93,109,148,122,152,291,324,290,"0.547","-0.547","72.1","7.2",55,44,7,3,0,1,7,12.7,4,7.3,2.37328,0.40579,1.20262,-0.05249,"92.0",133,36.36363636363637,6.8181818181818175,5.454545454545454,5.18,-3.15,-0.2,2.14,0.273,3,"-0.238864629",0.314,0.426,"0.238864629",-0.044,-0.04099999999999998,-0.093,-0.054,16.1,"23.3",8.60385405186589,0.7963398078592021,31.645184822365305,0.4891304347826087,37.55579717259029,31.389692409207726
229,570632,"Ureña, José",938,24.4,0.255,0.191,0.268,0.447,0.32,0.381,0.306,12,47,85.7,20.8,1856,88.8,88.65,28,115,114,-0.20000000000000284,6.32,114,145,118,148,300,325,299,"-0.933","0.933","70.7","7.8",50,42,6,4,1,1,5,10,3,6,2.18834,0.7162,1.32083,-0.55734,"91.2",135,26.190476190476193,11.904761904761903,10,5.65,-2.76,-0.23,1.67,0.3,5,"0.407423581",0.347,0.548,"-0.407423581",-0.051,-0.046999999999999986,-0.101,-0.061,24.3,"29.8",16.79279439245239,-15.076468206792,35.67431677354662,0.5585585585585585,38.09537218513568,36.98675555985258
229,543243,"Gray, Sonny",2724,8.4,0.359,0.308,0.333,0.667,0.44,0.427,0.347,14,39,85.6,10.7,1860,86.2,86.45,23,90,139,0.29999999999999716,6.53,115,145,105,151,297,325,302,"-3.473","3.473","73.0","7.8",40,36,9,1,1,3,3,7.5,1,2.5,2.50572,0.57332,1.13747,-1.08961,"92.1",147,30.555555555555557,13.88888888888889,12.5,5.38,-1.01,-0.4,2.09,0.375,5,"1.516593886",0.364,0.642,"-1.516593886",0.012,0.01100000000000001,0.025,0.013,25.6,"42.8",15.319574968526045,-11.44883883674931,33.296308621393166,0.5568181818181818,40.38205715816177,36.462426606660635
228,690990,"Horton, Cade",1790,12.7,0.115,0.038,0.182,0.154,0.176,0.245,0.187,6,52,81.7,11.9,1917,88,87.85,54,113,115,-0.09999999999999432,6.3,116,147,118,152,297,324,303,"3.504","-3.504","69.3","7.9",58,33,4,2,0,0,19,32.8,5,8.6,2.24671,0.70987,1.0868,-0.98803,"90.0",136,18.181818181818183,6.0606060606060606,3.4482758620689653,5.86,-2.49,-0.65,1.77,0.207,2,"-1.536842105",0.271,0.261,"1.536842105",-0.072,-0.06400000000000003,-0.107,-0.069,47.8,"46.6",17.790241236853763,-12.97550644020896,33.20940991442029,0.45045045045045046,43.251569386456104,39.2159769950711
226,663623,"Irvin, Jake",2947,7.7,0.324,0.338,0.283,0.662,0.42,0.368,0.3,23,71,92.4,12.1,2199,85.6,86.62,19,115,111,1,6.92,117,148,122,152,303,326,303,"-8.277","8.277","73.0","7.6",75,66,12,4,1,6,6,8,3,4,2.72013,0.39469,1.29965,-1.08142,"94.3",153,50,13.636363636363635,12,5.72,-2.31,-0.24,2.05,0.347,9,"3.662389381",0.324,0.553,"-3.662389381",0.024,0.022999999999999965,0.109,0.052,16.5,"26.4",14.338070926163363,-6.34448791931228,33.18185176281048,0.5625,38.90092472052513,33.923972007352866
226,607625,"Lugo, Seth",2381,9.5,0.302,0.27,0.306,0.571,0.374,0.363,0.292,19,63,92,13.6,1671,86.2,85.78,23,114,112,-0.4000000000000057,5.93,115,147,120,152,290,321,295,"-5.567","5.567","71.4","7.6",64,53,10,5,0,4,10,15.6,1,1.6,2.69332,0.36761,1.23204,-0.84726,"93.4",166,54.71698113207547,13.20754716981132,10.9375,5.53,-1.32,-0.36,1.96,0.313,7,"2.463274336",0.303,0.561,"-2.463274336",0.01,0.010000000000000009,0.01,0.011,20.2,"31.4",13.22326700628641,-5.253225475658637,33.35147339163188,0.5877192982456141,40.50341886520483,33.83027769174984
224,682052,"Lopez, Jacob",1666,13.4,0.275,0.216,0.308,0.49,0.344,0.279,0.234,14,51,87.7,25.5,2129,82.8,83.52,32,103,121,0.7000000000000028,7,107,151,121,146,305,326,291,"-4.152","4.152","70.6","7.7",54,41,7,5,0,2,10,18.5,3,5.6,2.94692,0.40772,1.53004,-1.42246,"91.1",182,34.146341463414636,2.4390243902439024,1.8518518518518516,5.03,3.76,0.76,2.04,0.315,1,"1.853571429",0.276,0.362,"-1.853571429",0.041,0.03899999999999998,0.128,0.065,31.1,"16.2",12.719372752792223,-6.819518211543417,32.85778877200036,0.5247524752475248,42.774989984111954,34.446034176746586
223,668941,"Romero, JoJo",1008,22.1,0.167,0.104,0.194,0.271,0.23,0.262,0.197,8,48,87,-2.2,1387,87.3,85.93,31,100,123,-1.3999999999999915,5.39,104,149,116,145,308,324,296,"0.755","-0.755","70.0","7.7",54,37,5,2,0,1,12,22.2,5,9.3,2.95821,0.03198,1.17749,-1.17749,"91.3",96,30.555555555555557,2.7777777777777777,1.8518518518518516,5.43,1.89,0.46,1.61,0.241,1,"-0.338565022",0.271,0.317,"0.338565022",-0.03,-0.030000000000000027,-0.046,-0.032,31,"32.1",13.21327132461778,-9.238972163798792,34.580904565139534,0.5416666666666666,40.87677477806516,34.745643694448816
222,656271,"Burke, Brock",1028,21.6,0.258,0.226,0.273,0.484,0.32,0.268,0.243,16,62,87.2,5.1,2116,88.7,89.3,33,128,94,0.5999999999999943,6.73,108,150,116,147,306,326,299,"-3.534","3.534","71.1","7.6",65,48,11,0,1,4,15,23.1,2,3.1,2.48014,0.42559,1.26968,-1.04761,"91.6",143,41.66666666666667,6.25,4.615384615384616,6.23,2,0.4,2.22,0.277,3,"1.591891892",0.266,0.35,"-1.591891892",0.015,0.01100000000000001,0.134,0.052,25.8,"37.3",13.367414008510272,-5.896080534840594,31.42299628795079,0.6290322580645161,41.84237536866052,33.7491413249044
222,434378,"Verlander, Justin",2612,8.5,0.2,0.04,0.256,0.24,0.237,0.279,0.237,10,50,81.8,18.5,1729,84.7,84.25,29,101,121,-0.4000000000000057,6.04,114,147,115,149,293,325,302,"2.347","-2.347","69.6","7.7",55,39,8,2,0,0,11,20,5,9.1,2.40432,0.78077,1.08,-0.72135,"90.9",147,28.205128205128204,0,0,7.05,-2.02,-0.52,2.18,0.273,0,"-1.057207207",0.307,0.309,"1.057207207",-0.037,-0.033999999999999975,-0.069,-0.042,28.7,"50.9",16.919438116147013,-14.746790857968833,31.366521756556377,0.51,38.684443372302695,39.61272587150071
221,592791,"Taillon, Jameson",1979,11.2,0.161,0.097,0.205,0.258,0.194,0.2,0.171,10,62,83.3,13.7,1753,84,84.37,45,123,98,0.4000000000000057,6.61,118,148,117,154,294,324,303,"4.438","-4.438","67.8","7.6",64,45,7,1,1,1,17,26.6,2,3.1,2.58995,0.65127,1.29348,-1.27692,"90.5",148,24.444444444444443,4.444444444444445,3.125,6.18,-1.26,-0.49,2.01,0.188,2,"-2.008144796",0.197,0.259,"2.008144796",-0.01,-0.009000000000000008,-0.001,-0.006,36.6,"47.4",14.513355033422798,-11.164113790055216,32.64150968031909,0.475,42.63169639870896,37.61087253267707
218,608650,"Enns, Dietrich",757,28.8,0.237,0.068,0.265,0.305,0.26,0.301,0.278,14,59,87.2,8.5,1084,84.6,84.56,34,130,88,0,6.23,108,149,117,146,300,322,293,"3.157","-3.157","70.4","7.5",64,50,12,1,0,1,10,15.6,4,6.3,2.81862,0.3665,0.95596,-0.53202,"91.3",113,30,2,1.5625,6.26,1.83,0.28,2.09,0.281,1,"-1.448165138",0.32,0.362,"1.448165138",-0.041,-0.03899999999999998,-0.057,-0.041,26.2,"50.0",11.320706957153568,-5.591999930414318,32.51028108143721,0.53125,38.44817006561204,34.19637883204625
213,666277,"Soriano, George",696,30.6,0.294,0.157,0.333,0.451,0.327,0.357,0.316,15,51,86.6,2.8,1655,88.4,88.88,20,102,111,0.5,6.62,113,146,118,149,305,324,298,"-2.749","2.749","73.1","7.7",54,41,11,2,0,2,11,20.4,2,3.7,2.98662,-0.06423,0.96559,-0.44305,"93.3",116,46.34146341463415,9.75609756097561,7.4074074074074066,5.67,-2.28,-0.19,2.1,0.315,4,"1.290610329",0.344,0.457,"-1.290610329",-0.022,-0.02899999999999997,-0.006,-0.03,19.6,"33.8",13.560743670089334,-7.410690462513589,33.06667116793508,0.61,37.25151087951441,33.73930647461308
211,669211,"Akin, Keegan",1066,19.8,0.103,0.059,0.12,0.162,0.158,0.201,0.144,7,68,83.1,11.3,2067,86.6,85.46,31,118,93,-1.0999999999999943,5.81,108,150,119,146,303,324,294,"5.703","-5.703","70.3","7.7",75,51,5,1,0,1,18,24,6,8,2.31981,0.74981,1.40488,-1.05209,"90.1",146,25.49019607843137,3.9215686274509802,2.666666666666667,5.75,1.9,0.5,2.16,0.173,2,"-2.702843602",0.211,0.234,"2.702843602",-0.041,-0.038000000000000006,-0.072,-0.043,26.3,"36.6",13.59299168306527,-8.87220764512006,30.667006770599578,0.5565217391304348,42.74660641313537,35.6109453363274
211,571927,"Matz, Steven",1160,18.2,0.258,0.161,0.26,0.419,0.297,0.284,0.217,16,62,84.1,7.3,2423,83.8,84.09,23,114,97,0.29999999999999716,6.53,105,149,118,145,299,323,292,"-2.35","2.35","70.9","7.8",65,53,12,1,0,3,10,15.4,2,3.1,3.28218,-0.02962,1.28882,-0.98,"91.9",124,33.9622641509434,9.433962264150944,7.6923076923076925,5.63,1.91,0.44,1.83,0.281,5,"1.113744076",0.241,0.431,"-1.113744076",0.041,0.040000000000000036,-0.012,0.013,20.2,"32.3",13.773043753530416,-8.993519282411095,33.251043335461,0.5833333333333334,39.49979000109427,37.87388665638264
209,642232,"Yarbrough, Ryan",1018,20.5,0.241,0.185,0.286,0.426,0.305,0.286,0.229,13,54,80.7,17.4,1913,77.9,77.54,40,96,113,-0.4000000000000057,6.29,107,151,123,150,295,323,285,"-2.622","2.622","71.6","8.1",57,38,9,1,0,3,16,28.1,3,5.3,3.95522,-0.16411,1.45268,-1.43163,"90.2",130,15.789473684210526,5.263157894736842,3.508771929824561,4.95,3.2,0.67,1.57,0.281,2,"1.254545455",0.27,0.387,"-1.254545455",0.012,0.01100000000000001,0.039,0.019,41.7,"11.3",17.58051053456206,-13.222820462262261,34.58084714194466,0.5052631578947369,42.76912049767343,40.85826455151141
209,663738,"Lynch IV, Daniel",1092,19.1,0.242,0.197,0.26,0.439,0.302,0.335,0.282,16,66,86.9,1.7,1642,86,86.58,26,98,111,0.5999999999999943,6.67,105,150,122,149,299,321,288,"-0.579","0.579","70.2","7.7",70,53,9,4,0,3,14,20,3,4.3,2.9244,0.16101,1.25612,-1.08589,"93.2",122,37.735849056603776,11.320754716981133,8.571428571428571,5.69,1.36,0.34,2.28,0.271,6,"0.277033493",0.309,0.472,"-0.277033493",-0.04,-0.03799999999999998,-0.033,-0.033,26.5,"32.4",14.70017021068196,-8.549961844574753,31.392919176488192,0.6210526315789474,39.83797369869057,35.267730017129146
207,666142,"Ragans, Cole",1079,19.2,0.193,0.158,0.281,0.351,0.253,0.202,0.159,11,57,84.8,19.3,2070,84.4,84.22,57,113,94,-0.20000000000000284,6.27,109,151,123,149,301,320,287,"1.736","-1.736","70.4","8.2",60,34,6,3,0,2,23,38.3,3,5,2.25725,0.95536,1.35101,-1.18831,"91.0",159,23.52941176470588,5.88235294117647,3.3333333333333335,6.09,1.28,0.18,1.93,0.233,2,"-0.838647343",0.201,0.254,"0.838647343",0.034,0.032,0.097,0.051,50.4,"37.4",19.11341229571173,-21.179998114857842,30.864779333120694,0.44545454545454544,39.97584097834109,43.720133868059634
206,596001,"Junis, Jakob",1037,19.9,0.167,0.067,0.222,0.233,0.171,0.193,0.19,10,60,86.9,7.7,1313,86.4,85.79,26,111,95,-0.6000000000000085,6.05,114,146,124,149,300,322,301,"6.178","-6.178","71.0","7.8",60,45,7,2,1,0,15,25,0,0,2.89646,0.1781,0.98146,-0.53447,"91.5",110,33.33333333333333,2.2222222222222223,1.6666666666666667,5.61,-2.02,-0.17,1.72,0.167,1,"-2.999029126",0.19,0.258,"2.999029126",-0.023,-0.022999999999999993,-0.025,-0.022,23.4,"28.0",15.323435181017125,-9.052151752378947,35.03296693833586,0.5142857142857142,37.53892812331683,35.02815704816029
205,701487,"Ohl, Pierson",545,37.6,0.262,0.279,0.256,0.541,0.344,0.28,0.249,16,61,84.4,12.1,2147,81.1,81.18,41,128,77,0.10000000000000853,6.31,115,146,118,148,298,330,295,"-3.426","3.426","70.0","8.0",62,48,9,2,0,5,13,21,1,1.6,3.04629,0.41624,1.10824,-0.21527,"91.7",151,29.166666666666668,8.333333333333332,6.451612903225806,5.95,-1.05,-0.33,1.67,0.274,4,"1.671219512",0.261,0.391,"-1.671219512",0.013,0.013000000000000012,0.15,0.064,32,"46.8",18.588332709874607,-16.899038007897985,33.41490858439106,0.44,38.44282785144656,41.33986389158426
202,689017,"Knack, Landon",773,26.1,0.128,0.106,0.167,0.234,0.186,0.231,0.171,6,47,86.9,11.6,1627,84.6,84.2,35,103,99,-0.3999999999999915,6.01,112,148,125,150,294,317,297,"3.619","-3.619","70.2","7.8",50,31,3,2,0,1,16,32,2,4,2.51812,0.669,1.12322,-0.49005,"91.9",124,38.70967741935484,12.903225806451612,8,5.77,-1.06,-0.29,2.33,0.18,4,"-1.791584158",0.221,0.303,"1.791584158",-0.043,-0.04100000000000001,-0.069,-0.045,34,"53.4",17.356840948029014,-14.985099601701643,30.10180362641631,0.5392156862745098,39.20260327886644,38.184958101448466
202,622503,"Crismatt, Nabil",534,37.8,0.268,0.183,0.327,0.451,0.316,0.281,0.253,19,71,86.6,7.6,1560,81.4,82.18,42,125,77,0.7999999999999972,6.83,107,147,119,149,300,323,298,"-2.95","2.95","72.5","7.9",73,52,12,4,0,3,19,26,2,2.7,3.26723,0.17819,0.93035,0.13163,"91.2",125,19.230769230769234,3.8461538461538463,2.73972602739726,5.53,-2.77,-0.23,1.76,0.288,2,"1.46039604",0.273,0.374,"-1.46039604",0.015,0.014999999999999958,0.077,0.035,33.6,"32.0",18.03169839098963,-17.696251179313702,34.22636786370602,0.4715447154471545,36.65037432276334,40.701121718854424
201,806185,"Birdsong, Hayden",1195,16.8,0.212,0.019,0.344,0.231,0.221,0.279,0.246,11,52,92.9,2.3,1318,88.7,89.34,35,88,113,0.5999999999999943,6.64,112,147,117,147,293,323,299,"0.404","-0.404","72.1","7.5",55,32,10,1,0,0,20,36.4,3,5.5,2.89577,-0.00221,0.99075,-0.44398,"94.6",124,56.25,3.125,1.8181818181818181,6.33,-2.02,-0.07,1.6,0.255,1,"-0.200995025",0.287,0.346,"0.200995025",-0.034,-0.03199999999999997,-0.115,-0.058,39.8,"44.4",9.542249242681933,-2.0098234040115686,32.901273772771,0.6341463414634146,36.334523768062084,31.082248353596917
201,571948,"Milner, Hoby",1170,17.2,0.296,0.241,0.325,0.537,0.369,0.296,0.212,16,54,87.1,5.4,1633,81.1,81.2,20,96,105,0.10000000000000853,6.67,110,150,114,147,296,321,292,"-3.053","3.053","70.7","7.7",59,43,11,0,2,3,12,20.3,4,6.8,3.85124,-0.34715,1.3295,-1.08542,"91.8",119,34.883720930232556,6.976744186046512,5.084745762711865,4.02,4.44,0.54,1.51,0.339,3,"1.518905473",0.272,0.406,"-1.518905473",0.084,0.067,0.131,0.073,20.8,"-9.0",12.138535463806047,-3.5608972477825733,35.79177688887552,0.5,40.95833465363617,32.83226613435492
200,678024,"Vasil, Mike",1669,12,0.158,0.088,0.167,0.246,0.199,0.294,0.237,9,57,88.8,3.1,1497,86.6,86.96,21,102,98,0.4000000000000057,6.46,113,145,114,148,294,317,298,"4.708","-4.708","70.0","7.5",60,49,6,2,0,1,8,13.3,3,5,2.9991,0.03809,1.04365,-0.83885,"92.5",130,38.775510204081634,8.16326530612245,6.666666666666667,5.87,-1.58,-0.37,1.88,0.2,4,"-2.354",0.275,0.405,"2.354",-0.079,-0.07500000000000001,-0.159,-0.095,20.6,"30.5",13.040866895449868,-6.129018386213443,33.21331743975928,0.6363636363636364,39.19191486193073,34.956426147757966
199,663465,"Allard, Kolby",1012,19.7,0.182,0.091,0.18,0.273,0.221,0.266,0.222,10,55,87,14.5,1547,81.4,80.76,17,109,90,-0.6000000000000085,5.81,111,150,123,146,303,321,291,"1.854","-1.854","70.7","7.5",58,51,7,2,0,1,4,6.9,3,5.2,2.91663,0.5205,1.17709,-0.8609,"91.1",154,27.450980392156865,5.88235294117647,5.172413793103448,5.56,2.14,0.68,2.27,0.224,3,"-0.931658291",0.262,0.349,"0.931658291",-0.04,-0.038000000000000006,-0.076,-0.045,15.6,"44.5",11.608347758840633,-5.6915145917465635,32.860607436995124,0.5046728971962616,39.8524329410862,34.8368397207042
198,656605,"Keller, Mitch",2871,6.9,0.24,0.24,0.225,0.48,0.325,0.354,0.29,12,50,88.6,-5.4,2031,89.2,89.55,16,100,98,0.29999999999999716,6.55,115,145,111,149,290,314,302,"-2.319","2.319","70.2","7.3",53,43,7,1,1,3,7,13.2,3,5.7,2.68273,0.19103,1.1704,-1.11576,"91.7",111,37.2093023255814,6.976744186046512,5.660377358490567,5.91,-1.79,-0.5,2.24,0.283,3,"1.171212121",0.33,0.499,"-1.171212121",-0.05,-0.04700000000000004,-0.019,-0.029,16,"39.2",9.570633681122535,1.6589890043184201,30.74900864482002,0.6808510638297872,40.491567088690516,29.842878703040164
197,702352,"Bivens, Spencer",1298,15.2,0.273,0.145,0.298,0.418,0.304,0.277,0.226,15,55,87.8,6,1602,88.5,88.6,24,106,91,0.09999999999999432,6.37,113,147,118,148,292,325,302,"-3.187","3.187","72.6","7.6",58,48,9,5,0,1,8,13.8,1,1.7,2.71873,0.19668,0.95279,-0.54772,"92.3",147,39.58333333333333,6.25,5.172413793103448,6.13,-1.84,-0.54,1.92,0.293,3,"1.617766497",0.251,0.392,"-1.617766497",0.047,0.04199999999999998,0.026,0.027,22.6,"34.8",14.010270798349701,-5.5897955624478834,33.73232839379463,0.5825242718446602,39.017320784827945,33.22563314672072
196,663568,"Kolek, Stephen",1693,11.6,0.049,0,0.065,0.049,0.042,0.185,0.163,2,41,89.3,-7.1,1468,87.5,87.33,21,85,111,-0.20000000000000284,6.36,117,147,121,152,289,320,301,"5.014","-5.014","70.7","7.6",42,31,2,0,0,0,11,26.2,0,0,3.04311,-0.0452,1.12648,-0.91566,"92.5",96,44.827586206896555,6.896551724137931,4.761904761904762,5.14,-2.45,-0.68,1.76,0.048,2,"-2.558163265",0.173,0.245,"2.558163265",-0.114,-0.12499999999999999,-0.196,-0.143,24.7,"29.8",11.773980317588093,-2.9287385260954513,34.68300369617224,0.5357142857142857,39.65187692170057,32.5521106473041
195,453286,"Scherzer, Max",1392,14,0.279,0.116,0.355,0.395,0.332,0.32,0.249,12,43,89.2,7.9,1353,84.9,85.13,16,77,118,0.19999999999998863,6.51,116,148,120,150,291,325,293,"-4.172","4.172","70.5","7.7",48,32,9,2,0,1,11,22.9,5,10.4,2.78123,0.39268,1.1939,-0.49359,"93.6",140,43.75,6.25,4.166666666666666,5.45,-3.08,-0.43,1.85,0.354,2,"2.139487179",0.327,0.4,"-2.139487179",0.03,0.02699999999999997,-0.005,0.012,20.8,"29.2",13.548926688337655,-10.276266265097632,33.79207576961226,0.5394736842105263,38.49718456858452,35.03964508702542
195,621121,"McCullers Jr., Lance",1147,17,0.225,0.325,0.185,0.55,0.364,0.3,0.228,9,40,87.3,3.6,1845,86.7,85.65,16,79,116,-1.1000000000000085,5.88,109,147,114,149,299,327,305,"-3.271","3.271","72.3","7.6",45,31,4,1,0,4,9,20,5,11.1,3.28026,-0.21902,1.39149,-0.66913,"91.8",89,41.935483870967744,9.67741935483871,6.666666666666667,5.19,-1.86,-0.1,1.82,0.311,3,"1.677435897",0.314,0.358,"-1.677435897",-0.003,-0.0030000000000000027,0.192,0.064,20.3,"25.1",14.73228088963471,-5.56103662997569,35.19797940145896,0.5822784810126582,36.77036661116831,33.78430184813338
194,682847,"Ortiz, Luis",1502,12.9,0.212,0.135,0.273,0.346,0.263,0.285,0.237,11,52,90.2,2.6,1462,89.4,90.19,29,99,95,0.7999999999999972,6.86,114,146,123,150,292,319,298,"-0.776","0.776","71.7","7.7",55,35,8,1,0,2,17,30.9,3,5.5,2.64258,0.22495,1.21784,-0.75639,"93.2",105,44.11764705882353,5.88235294117647,3.6363636363636362,5.17,-1.87,-0.02,1.78,0.255,2,"0.4",0.279,0.373,"-0.4",-0.025,-0.02400000000000002,-0.027,-0.022,29.3,"27.8",14.07959489573749,-8.940436483526687,34.6393618122128,0.6041666666666666,37.532218495079874,36.01023967949817
193,693433,"Woo, Bryan",2714,7.1,0.235,0.118,0.256,0.353,0.256,0.28,0.252,12,51,87.6,10.9,1827,89.6,90.06,20,89,104,0.5,6.65,120,146,115,148,286,321,300,"-1.011","1.011","70.6","7.6",53,44,8,3,0,1,8,15.1,1,1.9,2.46389,0.3858,1.35192,-1.12352,"91.7",140,29.545454545454547,9.090909090909092,7.547169811320755,4.94,-1.39,-0.28,1.72,0.245,4,"0.523834197",0.261,0.395,"-0.523834197",-0.017,-0.016000000000000014,-0.042,-0.024,22.5,"23.8",10.21513293206175,-5.365783306229326,32.17584800569637,0.5227272727272727,39.80027669343897,33.191561810273804
192,678692,"Henriquez, Ronny",1167,16.5,0.256,0.077,0.346,0.333,0.322,0.321,0.222,10,39,87.1,5.7,1604,91.7,91.84,26,74,118,0.09999999999999432,6.51,113,146,115,150,300,320,298,"-0.976","0.976","71.2","7.4",46,27,9,0,0,1,12,26.1,7,15.2,2.43667,0.29031,1.39901,-1.04745,"91.5",123,37.03703703703704,7.4074074074074066,4.3478260869565215,5.15,-2.66,-0.39,1.68,0.37,2,"0.508333333",0.341,0.378,"-0.508333333",0.034,0.02899999999999997,-0.045,0.001,35.1,"34.4",10.079278843031965,-0.29105029689542017,34.86557644088926,0.6301369863013698,39.74595208515436,29.406552323620865
191,678368,"Bellozo, Valente",1322,14.4,0.239,0.13,0.243,0.37,0.261,0.291,0.264,11,46,82.9,5.3,2036,81.5,81.25,24,88,103,-0.20000000000000284,6.17,114,145,121,150,302,325,298,"-2.244","2.244","72.0","7.8",46,39,9,0,0,2,7,15.2,0,0,3.04529,0.3944,1.33089,-1.33089,"90.7",115,17.94871794871795,5.128205128205128,4.3478260869565215,5.62,-1.64,-0.52,1.84,0.239,2,"1.17486911",0.264,0.415,"-1.17486911",-0.025,-0.025000000000000022,-0.045,-0.03,27.3,"33.2",17.88596212375569,-12.24094242723511,32.819211978000915,0.5176470588235295,40.59111440807018,39.81499069936651
191,686218,"Sheehan, Emmet",1146,16.7,0.146,0.083,0.194,0.229,0.182,0.205,0.167,7,48,90.1,16.9,1141,86.2,86.92,29,96,95,0.7000000000000028,6.6,111,149,122,151,294,317,296,"1.043","-1.043","67.9","7.7",50,32,5,1,0,1,16,32,2,4,2.99372,0.06161,1.06764,-0.32921,"92.3",145,40.625,9.375,6,5.46,-1.24,-0.19,1.8,0.18,3,"-0.546073298",0.201,0.266,"0.546073298",-0.021,-0.02100000000000002,-0.037,-0.023,30.2,"33.3",11.54451595942251,-10.664179720505198,33.54958004590666,0.5384615384615384,36.42416272102938,37.33115277513048
189,672456,"Montero, Keider",1474,12.8,0.174,0.196,0.143,0.37,0.257,0.338,0.237,8,46,87.2,12.7,1957,86.8,87.06,19,90,99,0.29999999999999716,6.47,114,148,115,151,290,327,302,"1.078","-1.078","71.1","7.7",49,38,5,0,0,3,8,16.3,3,6.1,2.43852,0.59032,1.2909,-0.83079,"92.0",148,43.24324324324324,13.513513513513514,10.204081632653061,5.65,-2.47,-0.22,2,0.224,5,"-0.57037037",0.285,0.515,"0.57037037",-0.063,-0.06099999999999997,-0.145,-0.081,21.1,"38.3",15.285921344659231,-8.248375185216558,31.88649131257974,0.5227272727272727,39.73151961947108,35.596405371543135
189,689690,"Jacob, Alek",586,32.3,0.275,0.157,0.273,0.431,0.312,0.281,0.232,14,51,81.1,6.8,2159,74.1,74.98,21,97,92,0.9000000000000057,7.33,118,148,125,149,297,324,299,"-1.133","1.133","70.1","7.8",56,46,10,2,0,2,7,12.5,3,5.4,4.03444,0.18548,1.71847,-0.27963,"91.0",149,30.434782608695656,4.3478260869565215,3.571428571428571,3.8,-2.97,-0.15,2.22,0.304,2,"0.599470899",0.27,0.375,"-0.599470899",0.043,0.033999999999999975,0.056,0.031,21.6,"-3.3",17.169243012753007,-17.707980386631963,33.1050169058664,0.41304347826086957,38.20338614190917,42.39164455174817
